LOGINMANAGER | STATE START | 08:44:23 | 3.82 | Introduction
LOGGER | CONNECT | 09:45:46 | 3600.36 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.38 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.4 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.41 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.43 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.45 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.47 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.48 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.5 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.54 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.56 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.58 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.62 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.64 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.67 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.68 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.7 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.74 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.75 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.78 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.8 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.82 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.84 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.87 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.88 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.9 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.92 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3600.95 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.02 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.04 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.06 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.08 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.09 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.11 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.13 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.16 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.19 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.21 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.23 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.28 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.3 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.31 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.33 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:46 | 3601.35 | Connect called at 09/08/2022 09:45:46
LOGGER | CONNECT | 09:45:47 | 3601.37 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.39 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.43 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.45 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.47 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.48 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.5 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.52 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.53 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.58 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.6 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.63 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.65 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.67 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.69 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.7 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.72 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.74 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.79 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.82 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.83 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.85 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.87 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.88 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.92 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.94 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.96 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3601.98 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.03 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.04 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.06 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.08 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.1 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.12 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.14 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.2 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.22 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.23 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.26 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.28 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.31 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.32 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:47 | 3602.34 | Connect called at 09/08/2022 09:45:47
LOGGER | CONNECT | 09:45:48 | 3602.36 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.38 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.4 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.44 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.46 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.48 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.5 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.52 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.53 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.55 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.58 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.6 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.66 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.68 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.7 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.72 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.73 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.75 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.78 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.79 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.82 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.86 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.88 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.9 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.92 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.94 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.96 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3602.99 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.06 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.08 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.1 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.12 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.13 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.15 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.17 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.18 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.2 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.23 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.25 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.27 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.32 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.34 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:48 | 3603.35 | Connect called at 09/08/2022 09:45:48
LOGGER | CONNECT | 09:45:49 | 3603.37 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.41 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.42 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.44 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.48 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.5 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.53 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.55 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.56 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.58 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.6 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.65 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.68 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.7 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.72 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.73 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.75 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.77 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.78 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.82 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.85 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.87 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.89 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.91 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.95 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.97 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3603.98 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.01 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.03 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.05 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.07 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.1 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.14 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.15 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.17 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.19 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.23 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.24 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.27 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.28 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.3 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.32 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:49 | 3604.36 | Connect called at 09/08/2022 09:45:49
LOGGER | CONNECT | 09:45:50 | 3604.38 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.4 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.44 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.46 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.47 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.49 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.52 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.54 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.56 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.57 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.59 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.61 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.67 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.69 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.71 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.73 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.75 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.77 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.78 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.8 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.86 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.89 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.91 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.93 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.95 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.97 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3604.98 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.02 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.04 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.1 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.12 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.13 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.16 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.17 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.19 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.21 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.23 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.26 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.28 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.32 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:50 | 3605.33 | Connect called at 09/08/2022 09:45:50
LOGGER | CONNECT | 09:45:51 | 3605.36 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.38 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.4 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.42 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.44 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.46 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.48 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.53 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.55 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.58 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.6 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.61 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.63 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.65 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.67 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.69 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.7 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.72 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.78 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.8 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.82 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.85 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.86 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.88 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.9 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.91 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.93 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3605.95 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.02 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.04 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.07 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.09 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.11 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.14 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.16 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.18 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.19 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.21 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.23 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.29 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.31 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.33 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:51 | 3606.34 | Connect called at 09/08/2022 09:45:51
LOGGER | CONNECT | 09:45:52 | 3606.37 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.39 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.41 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.43 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.45 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.48 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.5 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.54 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.56 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.58 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.6 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.62 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.63 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.65 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.7 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.72 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.74 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.77 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.78 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.8 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.82 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.84 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.85 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.9 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.91 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.96 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3606.97 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.01 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.02 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.04 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.06 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.09 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.11 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.13 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.16 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.19 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.22 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.23 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.25 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.27 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.3 | Connect called at 09/08/2022 09:45:52
LOGGER | CONNECT | 09:45:52 | 3607.31 | Connect called at 09/08/2022 09:45:52
