LOGINMANAGER | STATE START | 10:02:20 | 3.81 | Introduction
BRIDGE | DEBUG | 10:15:52 | 766.68 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:15:52 | 766.68 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:15:52 | 766.68 | Mesh bounding box: Center: (-1.6, -0.4, 2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:15:52 | 766.68 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:15:52 | 766.68 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:15:52 | 766.68 | Mesh bounding box: Center: (-0.1, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 10:15:53 | 766.68 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:15:53 | 766.68 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:15:53 | 766.68 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:15:53 | 766.68 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:15:53 | 766.68 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:15:53 | 766.68 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:15:53 | 766.68 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:16:09 | 783.07 | clip5
BRIDGE | DEBUG | 10:16:09 | 783.07 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:16:09 | 783.07 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 10:16:09 | 783.07 | Mesh bounding box: Center: (-2.1, -0.2, 1.1), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 10:16:09 | 783.07 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:16:09 | 783.07 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:09 | 783.07 | Mesh bounding box: Center: (-2.1, 0.1, 1.1), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 10:16:09 | 783.07 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:16:09 | 783.07 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:09 | 783.07 | Mesh bounding box: Center: (-2.1, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 10:16:09 | 783.07 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:16:09 | 783.07 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:09 | 783.07 | Mesh bounding box: Center: (-0.1, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:10 | 783.07 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:16:10 | 783.07 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:10 | 783.07 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:16:10 | 783.07 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:10 | 783.07 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:16:10 | 783.07 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:16:10 | 783.07 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:16:24 | 797.65 | clip6
BRIDGE | DEBUG | 10:16:24 | 797.65 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:16:24 | 797.65 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 10:16:24 | 797.65 | Mesh bounding box: Center: (-1.4, -0.2, -0.3), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:16:24 | 797.65 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:16:24 | 797.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:24 | 797.65 | Mesh bounding box: Center: (-1.4, 0.1, -0.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:16:24 | 797.65 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:16:25 | 797.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:25 | 797.65 | Mesh bounding box: Center: (-1.4, -0.4, -0.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:16:25 | 797.65 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:16:25 | 797.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:25 | 797.65 | Mesh bounding box: Center: (-0.1, 0.4, 2.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:25 | 797.65 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:16:25 | 797.65 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:25 | 797.65 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:16:25 | 797.65 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:25 | 797.65 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:16:25 | 797.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:16:25 | 797.65 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:16:40 | 813.11 | clip7
BRIDGE | DEBUG | 10:16:40 | 813.11 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:16:40 | 813.11 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 10:16:40 | 813.11 | Mesh bounding box: Center: (0.0, -0.2, -0.8), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 10:16:40 | 813.11 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:16:40 | 813.11 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:41 | 813.11 | Mesh bounding box: Center: (0.0, 0.1, -0.8), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:41 | 813.11 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:16:41 | 813.11 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:41 | 813.11 | Mesh bounding box: Center: (0.0, -0.4, -0.8), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:41 | 813.11 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:16:41 | 813.11 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:41 | 813.11 | Mesh bounding box: Center: (-0.1, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:41 | 813.11 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:16:41 | 813.11 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:41 | 813.11 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:16:41 | 813.11 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:16:41 | 813.11 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:16:41 | 813.11 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:16:41 | 813.11 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:17:10 | 842.61 | clip8
BRIDGE | DEBUG | 10:17:10 | 842.61 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:17:10 | 842.61 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Mesh bounding box: Center: (1.4, -0.2, -0.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:17:11 | 842.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Mesh bounding box: Center: (1.4, 0.1, -0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:17:11 | 842.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Mesh bounding box: Center: (1.4, -0.4, -0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:17:11 | 842.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Mesh bounding box: Center: (-0.1, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:17:11 | 842.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:17:11 | 842.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:17:11 | 842.61 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:17:11 | 842.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 10:21:09 | 1080.53 | restoreLights()
LABMANAGER | TRACE | 10:21:09 | 1080.53 | ModuleComplete()
LABMANAGER | STATE START | 10:21:10 | 1081.54 | Module 2
LIGHTINGCONTROL | TRACE | 10:21:10 | 1081.54 | saveLights()
LIGHTINGCONTROL | TRACE | 10:21:10 | 1081.54 | sunlight()
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Adding components: 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Mesh bounding box: Center: (-39.0, -0.2, -2.0), Extents: (2.6, 2.5, 2.6)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Mesh bounding box: Center: (-0.1, -0.2, 1.2), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Adding components: 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Mesh bounding box: Center: (1.9, -0.2, 1.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 10:21:10 | 1081.54 | clip0
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:21:10 | 1081.54 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:21:11 | 1081.54 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:21:11 | 1081.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 10:22:03 | 1134.55 | clip1
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Mesh bounding box: Center: (1.9, -0.2, 1.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Mesh bounding box: Center: (1.9, 0.1, 1.2), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Mesh bounding box: Center: (1.9, -0.4, 1.2), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Mesh bounding box: Center: (-0.1, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:22:03 | 1134.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:22:03 | 1134.55 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:22:11 | 1141.83 | clip2
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Mesh bounding box: Center: (1.3, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Mesh bounding box: Center: (1.3, 0.1, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Mesh bounding box: Center: (1.3, -0.4, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Mesh bounding box: Center: (-0.1, 0.4, 2.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:22:11 | 1141.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:22:11 | 1141.83 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:22:47 | 1178.17 | clip3
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Mesh bounding box: Center: (-0.2, -0.2, 3.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Mesh bounding box: Center: (-0.2, 0.1, 3.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Mesh bounding box: Center: (-0.2, -0.4, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Mesh bounding box: Center: (-0.1, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:22:48 | 1178.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:22:48 | 1178.17 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:23:18 | 1207.97 | clip4
BRIDGE | DEBUG | 10:23:18 | 1207.97 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:23:18 | 1207.97 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 10:23:18 | 1207.97 | Mesh bounding box: Center: (-1.6, -0.2, 2.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:23:18 | 1207.97 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:23:18 | 1207.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:23:18 | 1207.97 | Mesh bounding box: Center: (-1.6, 0.1, 2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:23:18 | 1207.97 | Creating object: moonLabelBottom, type: 
