LOGINMANAGER | STATE START | 15:48:57 | 3.84 | Introduction
BRIDGE | DEBUG | 16:16:57 | 1644.46 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:16:57 | 1644.46 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:17:22 | 1669.63 | clip4
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Mesh bounding box: Center: (-1.7, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Mesh bounding box: Center: (-1.7, 0.0, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Mesh bounding box: Center: (-1.7, -0.4, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:17:22 | 1669.63 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:17:23 | 1669.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:23 | 1669.63 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:23 | 1669.63 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:17:23 | 1669.63 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:23 | 1669.63 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:17:23 | 1669.63 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:23 | 1669.63 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:17:23 | 1669.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:17:23 | 1669.63 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:17:52 | 1699.23 | clip5
BRIDGE | DEBUG | 16:17:52 | 1699.23 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:17:52 | 1699.23 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 16:17:52 | 1699.23 | Mesh bounding box: Center: (-2.1, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:17:52 | 1699.23 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:17:52 | 1699.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Mesh bounding box: Center: (-2.1, 0.0, 1.4), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Mesh bounding box: Center: (-2.1, -0.4, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:17:53 | 1699.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:17:53 | 1699.23 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:18:20 | 1726.22 | clip6
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Mesh bounding box: Center: (-1.4, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Mesh bounding box: Center: (-1.4, 0.0, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Mesh bounding box: Center: (-1.4, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:20 | 1726.22 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:18:21 | 1726.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:21 | 1726.22 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:18:21 | 1726.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:21 | 1726.22 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:18:21 | 1726.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:18:21 | 1726.22 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:18:50 | 1755.98 | clip7
BRIDGE | DEBUG | 16:18:50 | 1755.98 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:18:50 | 1755.98 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 16:18:50 | 1755.98 | Mesh bounding box: Center: (0.1, -0.2, -0.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:18:50 | 1755.98 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Mesh bounding box: Center: (0.1, 0.0, -0.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Mesh bounding box: Center: (0.1, -0.4, -0.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:18:51 | 1755.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:18:51 | 1755.98 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:19:15 | 1780.2 | clip8
BRIDGE | DEBUG | 16:19:15 | 1780.2 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:19:15 | 1780.2 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 16:19:15 | 1780.2 | Mesh bounding box: Center: (1.4, -0.2, 0.3), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:19:15 | 1780.2 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:19:15 | 1780.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:15 | 1780.2 | Mesh bounding box: Center: (1.4, 0.0, 0.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Mesh bounding box: Center: (1.4, -0.4, 0.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:19:16 | 1780.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 16:19:34 | 1798.04 | restoreLights()
LABMANAGER | TRACE | 16:19:34 | 1798.04 | ModuleComplete()
LABMANAGER | STATE START | 16:19:35 | 1799.04 | Module 3
LIGHTINGCONTROL | TRACE | 16:19:35 | 1799.04 | saveLights()
LIGHTINGCONTROL | TRACE | 16:19:35 | 1799.04 | sunlight()
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Adding components: 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Mesh bounding box: Center: (-38.8, -0.2, -3.8), Extents: (2.7, 2.5, 2.7)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Mesh bounding box: Center: (-0.1, -0.2, 1.6), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Adding components: 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Mesh bounding box: Center: (1.9, -0.2, 1.8), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 16:19:35 | 1799.04 | clip0
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:19:35 | 1799.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:20:28 | 1852.05 | clip1
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Mesh bounding box: Center: (1.9, -0.2, 1.8), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Mesh bounding box: Center: (1.9, 0.0, 1.8), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Mesh bounding box: Center: (1.9, -0.4, 1.8), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:20:28 | 1852.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:20:28 | 1852.05 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:20:44 | 1867.86 | clip2
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Mesh bounding box: Center: (1.1, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Mesh bounding box: Center: (1.1, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Mesh bounding box: Center: (1.1, -0.4, 3.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:20:44 | 1867.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:20:45 | 1867.86 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:20:45 | 1867.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:20:45 | 1867.86 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:21:15 | 1898.7 | clip3
BRIDGE | DEBUG | 16:21:15 | 1898.7 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:21:15 | 1898.7 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 16:21:15 | 1898.7 | Mesh bounding box: Center: (-0.3, -0.2, 3.6), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:21:15 | 1898.7 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:21:15 | 1898.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:15 | 1898.7 | Mesh bounding box: Center: (-0.3, 0.0, 3.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Mesh bounding box: Center: (-0.3, -0.4, 3.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:21:16 | 1898.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
