LOGINMANAGER | STATE START | 09:31:19 | 3.83 | Introduction
BRIDGE | DEBUG | 09:36:28 | 293.73 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:36:28 | 293.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:28 | 293.73 | Mesh bounding box: Center: (-1.8, -0.4, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:28 | 293.73 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:36:28 | 293.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:28 | 293.73 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:28 | 293.73 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:36:29 | 293.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:29 | 293.73 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:36:29 | 293.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:29 | 293.73 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:36:29 | 293.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:36:29 | 293.73 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:36:33 | 298.71 | clip5
BRIDGE | DEBUG | 09:36:34 | 298.71 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:36:34 | 298.71 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Mesh bounding box: Center: (-1.8, -0.2, 0.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:36:34 | 298.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Mesh bounding box: Center: (-1.8, 0.1, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:36:34 | 298.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Mesh bounding box: Center: (-1.8, -0.4, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:36:34 | 298.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:36:34 | 298.71 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:36:34 | 298.71 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:34 | 298.71 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:36:34 | 298.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:36:34 | 298.71 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:36:42 | 306.35 | clip6
BRIDGE | DEBUG | 09:36:42 | 306.35 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:36:42 | 306.35 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:36:42 | 306.35 | Mesh bounding box: Center: (-0.6, -0.2, -0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:36:42 | 306.35 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:36:42 | 306.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:42 | 306.35 | Mesh bounding box: Center: (-0.6, 0.1, -0.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:42 | 306.35 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:36:42 | 306.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:42 | 306.35 | Mesh bounding box: Center: (-0.6, -0.4, -0.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:42 | 306.35 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:36:42 | 306.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:42 | 306.35 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:42 | 306.35 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:36:42 | 306.35 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:43 | 306.35 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:36:43 | 306.35 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:43 | 306.35 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:36:43 | 306.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:36:43 | 306.35 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:36:44 | 307.48 | clip7
BRIDGE | DEBUG | 09:36:44 | 307.48 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:36:44 | 307.48 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Mesh bounding box: Center: (0.9, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:36:44 | 307.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Mesh bounding box: Center: (0.9, 0.1, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:36:44 | 307.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Mesh bounding box: Center: (0.9, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:36:44 | 307.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:36:44 | 307.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:36:44 | 307.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:44 | 307.48 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:36:44 | 307.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:36:44 | 307.48 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:36:46 | 308.8 | clip8
BRIDGE | DEBUG | 09:36:46 | 308.8 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:36:46 | 308.8 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Mesh bounding box: Center: (1.9, -0.2, 1.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:36:46 | 308.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Mesh bounding box: Center: (1.9, 0.1, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:36:46 | 308.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Mesh bounding box: Center: (1.9, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:36:46 | 308.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:36:46 | 308.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:36:46 | 308.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:36:46 | 308.8 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:36:46 | 308.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:37:07 | 329.5 | restoreLights()
LABMANAGER | TRACE | 09:37:07 | 329.5 | ModuleComplete()
LABMANAGER | STATE START | 09:37:08 | 330.5 | Module 2
LIGHTINGCONTROL | TRACE | 09:37:08 | 330.5 | saveLights()
LIGHTINGCONTROL | TRACE | 09:37:08 | 330.5 | sunlight()
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Adding components: 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Mesh bounding box: Center: (-34.5, -0.2, -16.4), Extents: (3.3, 2.5, 3.3)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Mesh bounding box: Center: (0.0, -0.2, 1.8), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Adding components: 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Mesh bounding box: Center: (1.9, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:37:08 | 330.5 | clip0
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:08 | 330.5 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:37:08 | 330.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:37:55 | 377.01 | clip1
BRIDGE | DEBUG | 09:37:55 | 377.01 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:37:55 | 377.01 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Mesh bounding box: Center: (1.9, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:37:55 | 377.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Mesh bounding box: Center: (1.9, 0.1, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:37:55 | 377.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Mesh bounding box: Center: (1.9, -0.4, 2.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:37:55 | 377.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:37:55 | 377.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:55 | 377.01 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:37:55 | 377.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:56 | 377.01 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:37:56 | 377.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:37:56 | 377.01 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:37:57 | 378.34 | clip2
BRIDGE | DEBUG | 09:37:57 | 378.34 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:37:57 | 378.34 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Mesh bounding box: Center: (0.7, -0.2, 3.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:37:57 | 378.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Mesh bounding box: Center: (0.7, 0.1, 3.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:37:57 | 378.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Mesh bounding box: Center: (0.7, -0.4, 3.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:37:57 | 378.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:37:57 | 378.34 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:57 | 378.34 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:37:57 | 378.34 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:58 | 378.34 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:37:58 | 378.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:37:58 | 378.34 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:37:58 | 379.48 | clip3
BRIDGE | DEBUG | 09:37:59 | 379.48 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:37:59 | 379.48 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Mesh bounding box: Center: (-0.8, -0.2, 3.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:37:59 | 379.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Mesh bounding box: Center: (-0.8, 0.1, 3.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:37:59 | 379.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Mesh bounding box: Center: (-0.8, -0.4, 3.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:37:59 | 379.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:37:59 | 379.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:37:59 | 379.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:37:59 | 379.48 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:37:59 | 379.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:37:59 | 379.48 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:38:00 | 380.02 | clip4
BRIDGE | DEBUG | 09:38:00 | 380.02 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:00 | 380.02 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Mesh bounding box: Center: (-1.8, -0.2, 2.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:00 | 380.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Mesh bounding box: Center: (-1.8, 0.1, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:00 | 380.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
