LOGINMANAGER | STATE START | 08:28:53 | 3.84 | Introduction
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Mesh bounding box: Center: (-2.1, -0.4, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:52:52 | 1367.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:52:52 | 1367.63 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:52:54 | 1369.4 | clip6
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Mesh bounding box: Center: (-1.4, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Mesh bounding box: Center: (-1.4, 0.0, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Mesh bounding box: Center: (-1.4, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:52:54 | 1369.4 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:52:55 | 1369.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:52:55 | 1369.4 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:54:28 | 1462.87 | clip7
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Mesh bounding box: Center: (0.0, -0.2, -0.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Mesh bounding box: Center: (0.0, 0.0, -0.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Mesh bounding box: Center: (0.0, -0.4, -0.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:28 | 1462.87 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:54:29 | 1462.87 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:29 | 1462.87 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:54:29 | 1462.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:54:29 | 1462.87 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:54:32 | 1466.33 | clip8
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Mesh bounding box: Center: (1.4, -0.2, 0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Mesh bounding box: Center: (1.4, 0.0, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Mesh bounding box: Center: (1.4, -0.4, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:32 | 1466.33 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:54:33 | 1466.33 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:33 | 1466.33 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:54:33 | 1466.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:33 | 1466.33 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:54:33 | 1466.33 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 08:54:46 | 1479.69 | restoreLights()
LABMANAGER | TRACE | 08:54:46 | 1479.69 | ModuleComplete()
LABMANAGER | STATE START | 08:54:47 | 1480.69 | Module 3
LIGHTINGCONTROL | TRACE | 08:54:47 | 1480.69 | saveLights()
LIGHTINGCONTROL | TRACE | 08:54:47 | 1480.69 | sunlight()
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Adding components: 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Mesh bounding box: Center: (-39.0, -0.2, -2.0), Extents: (2.6, 2.5, 2.6)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Mesh bounding box: Center: (-0.1, -0.2, 1.5), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Adding components: 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Mesh bounding box: Center: (1.9, -0.2, 1.6), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 08:54:47 | 1480.69 | clip0
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:54:47 | 1480.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 08:55:40 | 1533.7 | clip1
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Mesh bounding box: Center: (1.9, -0.2, 1.6), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Mesh bounding box: Center: (1.9, 0.0, 1.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Mesh bounding box: Center: (1.9, -0.4, 1.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:55:40 | 1533.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:55:40 | 1533.7 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:57:03 | 1616.96 | clip2
BRIDGE | DEBUG | 08:57:03 | 1616.96 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:57:03 | 1616.96 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Mesh bounding box: Center: (1.2, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Mesh bounding box: Center: (1.2, 0.0, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Mesh bounding box: Center: (1.2, -0.4, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:57:04 | 1616.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:57:04 | 1616.96 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:57:48 | 1660.87 | clip3
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Mesh bounding box: Center: (-0.2, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Mesh bounding box: Center: (-0.2, 0.0, 3.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Mesh bounding box: Center: (-0.2, -0.4, 3.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:57:48 | 1660.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:49 | 1660.87 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:49 | 1660.87 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:57:49 | 1660.87 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:49 | 1660.87 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:57:49 | 1660.87 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:57:49 | 1660.87 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:57:49 | 1660.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:57:49 | 1660.87 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:58:18 | 1689.93 | clip4
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Mesh bounding box: Center: (-1.6, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Mesh bounding box: Center: (-1.6, 0.0, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Mesh bounding box: Center: (-1.6, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:58:18 | 1689.93 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:58:19 | 1689.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:58:19 | 1689.93 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:58:59 | 1730.9 | clip5
BRIDGE | DEBUG | 08:58:59 | 1730.9 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:58:59 | 1730.9 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 08:58:59 | 1730.9 | Mesh bounding box: Center: (-2.1, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:58:59 | 1730.9 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:58:59 | 1730.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
