LOGINMANAGER | STATE START | 13:41:44 | 3.81 | Introduction
BRIDGE | DEBUG | 14:08:41 | 1574.85 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:08:41 | 1574.85 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:08:42 | 1574.85 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:08:42 | 1574.85 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:08:42 | 1574.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:08:42 | 1574.85 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:08:58 | 1591.62 | clip0
BRIDGE | DEBUG | 14:08:58 | 1591.62 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 14:08:58 | 1591.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:08:58 | 1591.62 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:08:58 | 1591.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:08:58 | 1591.62 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:08:58 | 1591.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:08:59 | 1591.62 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:08:59 | 1591.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 14:09:51 | 1644.64 | clip1
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Mesh bounding box: Center: (2.2, -0.2, 0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Mesh bounding box: Center: (2.2, 0.1, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Mesh bounding box: Center: (2.2, -0.3, 0.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:09:51 | 1644.64 | Mesh bounding box: Center: (1.2, 0.4, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:09:52 | 1644.64 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:09:52 | 1644.64 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:09:52 | 1644.64 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:09:52 | 1644.64 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:09:52 | 1644.64 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:09:52 | 1644.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:09:52 | 1644.64 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:10:12 | 1665.14 | clip2
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Mesh bounding box: Center: (2.6, -0.2, 1.6), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Mesh bounding box: Center: (2.6, 0.1, 1.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Mesh bounding box: Center: (2.6, -0.3, 1.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Mesh bounding box: Center: (1.2, 0.4, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:12 | 1665.14 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:10:13 | 1665.14 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:13 | 1665.14 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:10:13 | 1665.14 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:13 | 1665.14 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:10:13 | 1665.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:10:13 | 1665.14 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:10:30 | 1682.88 | clip3
BRIDGE | DEBUG | 14:10:30 | 1682.88 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:10:30 | 1682.88 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 14:10:30 | 1682.88 | Mesh bounding box: Center: (1.8, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 14:10:30 | 1682.88 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:10:30 | 1682.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Mesh bounding box: Center: (1.8, 0.1, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Mesh bounding box: Center: (1.8, -0.3, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Mesh bounding box: Center: (1.2, 0.4, 2.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:10:31 | 1682.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:10:31 | 1682.88 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:10:43 | 1694.75 | clip4
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Mesh bounding box: Center: (0.3, -0.2, 3.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Mesh bounding box: Center: (0.3, 0.1, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Mesh bounding box: Center: (0.3, -0.3, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Mesh bounding box: Center: (1.2, 0.4, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:10:43 | 1694.75 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:44 | 1694.75 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:10:44 | 1694.75 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:44 | 1694.75 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:10:44 | 1694.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:10:44 | 1694.75 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:10:53 | 1704.6 | clip5
BRIDGE | DEBUG | 14:10:53 | 1704.6 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:10:53 | 1704.6 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 14:10:53 | 1704.6 | Mesh bounding box: Center: (-1.0, -0.2, 2.4), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 14:10:53 | 1704.6 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Mesh bounding box: Center: (-1.0, 0.1, 2.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Mesh bounding box: Center: (-1.0, -0.3, 2.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Mesh bounding box: Center: (1.2, 0.4, 2.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:10:54 | 1704.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:10:54 | 1704.6 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:11:01 | 1711.96 | clip6
BRIDGE | DEBUG | 14:11:01 | 1711.96 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:11:01 | 1711.96 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 14:11:01 | 1711.96 | Mesh bounding box: Center: (-1.4, -0.2, 1.0), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 14:11:01 | 1711.96 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Mesh bounding box: Center: (-1.4, 0.1, 1.0), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Mesh bounding box: Center: (-1.4, -0.3, 1.0), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Mesh bounding box: Center: (1.2, 0.4, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:11:02 | 1711.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:11:02 | 1711.96 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:11:18 | 1727.98 | clip7
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Mesh bounding box: Center: (-0.6, -0.2, -0.4), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Mesh bounding box: Center: (-0.6, 0.1, -0.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Mesh bounding box: Center: (-0.6, -0.3, -0.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:11:18 | 1727.98 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:11:19 | 1727.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:19 | 1727.98 | Mesh bounding box: Center: (1.2, 0.4, 2.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 14:11:19 | 1727.98 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:11:19 | 1727.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:19 | 1727.98 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:11:19 | 1727.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:19 | 1727.98 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:11:19 | 1727.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:11:19 | 1727.98 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:11:36 | 1745.45 | clip8
BRIDGE | DEBUG | 14:11:36 | 1745.45 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:11:36 | 1745.45 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 14:11:36 | 1745.45 | Mesh bounding box: Center: (0.9, -0.2, -0.7), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 14:11:36 | 1745.45 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:11:36 | 1745.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:36 | 1745.45 | Mesh bounding box: Center: (0.9, 0.1, -0.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:36 | 1745.45 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Mesh bounding box: Center: (0.9, -0.3, -0.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Mesh bounding box: Center: (1.2, 0.4, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:11:37 | 1745.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 14:11:57 | 1766.13 | restoreLights()
LABMANAGER | TRACE | 14:11:58 | 1766.13 | ModuleComplete()
LABMANAGER | STATE START | 14:11:58 | 1767.13 | Module 3
LIGHTINGCONTROL | TRACE | 14:11:58 | 1767.13 | saveLights()
LIGHTINGCONTROL | TRACE | 14:11:58 | 1767.13 | sunlight()
BRIDGE | DEBUG | 14:11:58 | 1767.13 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Adding components: 
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Mesh bounding box: Center: (-31.7, -0.2, 23.2), Extents: (3.5, 2.5, 3.5)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Mesh bounding box: Center: (0.6, -0.2, 1.3), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Adding components: 
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Mesh bounding box: Center: (2.2, -0.2, 0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 14:11:59 | 1767.13 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
