LOGINMANAGER | STATE START | 08:48:42 | 3.83 | Introduction
BRIDGE | DEBUG | 09:21:35 | 1901.03 | Mesh bounding box: Center: (-0.2, -0.9, 2.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:35 | 1901.03 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:21:35 | 1901.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Mesh bounding box: Center: (-0.2, -0.9, 2.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Mesh bounding box: Center: (-0.2, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:36 | 1901.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:21:36 | 1901.03 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:21:47 | 1912.38 | clip4
BRIDGE | DEBUG | 09:21:47 | 1912.38 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:21:47 | 1912.38 | Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:21:47 | 1912.38 | Mesh bounding box: Center: (-0.6, -0.9, 1.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:21:47 | 1912.38 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:21:47 | 1912.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Mesh bounding box: Center: (-0.6, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Mesh bounding box: Center: (-0.5, -0.9, 1.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:48 | 1912.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:21:48 | 1912.38 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:22:02 | 1926.52 | clip5
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Mesh bounding box: Center: (-0.7, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Mesh bounding box: Center: (-0.8, -0.9, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:02 | 1926.52 | Mesh bounding box: Center: (-0.6, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:03 | 1926.52 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:22:03 | 1926.52 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:22:12 | 1935.8 | clip6
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Mesh bounding box: Center: (-0.5, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Mesh bounding box: Center: (-0.6, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Mesh bounding box: Center: (-0.5, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:12 | 1935.8 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:13 | 1935.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:13 | 1935.8 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:13 | 1935.8 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:13 | 1935.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:13 | 1935.8 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:13 | 1935.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:13 | 1935.8 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:13 | 1935.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:22:13 | 1935.8 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:22:28 | 1950.88 | clip7
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Mesh bounding box: Center: (-0.1, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Mesh bounding box: Center: (-0.1, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Mesh bounding box: Center: (-0.1, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:28 | 1950.88 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:29 | 1950.88 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:29 | 1950.88 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:29 | 1950.88 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:29 | 1950.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:22:29 | 1950.88 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:23:00 | 1982.76 | clip6
BRIDGE | DEBUG | 09:23:00 | 1982.76 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:23:00 | 1982.76 | Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:23:00 | 1982.76 | Mesh bounding box: Center: (-0.5, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:23:00 | 1982.76 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Mesh bounding box: Center: (-0.6, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Mesh bounding box: Center: (-0.5, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:01 | 1982.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:23:01 | 1982.76 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:23:09 | 1990.51 | clip7
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Mesh bounding box: Center: (-0.1, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Mesh bounding box: Center: (-0.1, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Mesh bounding box: Center: (-0.1, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:09 | 1990.51 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:10 | 1990.51 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:10 | 1990.51 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:10 | 1990.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:23:10 | 1990.51 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:23:15 | 1995.69 | clip6
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Mesh bounding box: Center: (-0.5, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Mesh bounding box: Center: (-0.6, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Mesh bounding box: Center: (-0.5, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:15 | 1995.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:23:15 | 1995.69 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:23:18 | 1998.97 | clip7
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Mesh bounding box: Center: (-0.1, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Mesh bounding box: Center: (-0.1, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Mesh bounding box: Center: (-0.1, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:19 | 1998.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:23:19 | 1998.97 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:25:21 | 2120.81 | clip6
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Mesh bounding box: Center: (-0.5, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Mesh bounding box: Center: (-0.6, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Mesh bounding box: Center: (-0.5, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 2120.81 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:25:22 | 2120.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:22 | 2120.81 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:22 | 2120.81 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:25:22 | 2120.81 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:22 | 2120.81 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:25:22 | 2120.81 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:22 | 2120.81 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:25:22 | 2120.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:25:22 | 2120.81 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:26:37 | 2195.71 | clip7
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Mesh bounding box: Center: (-0.1, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Mesh bounding box: Center: (-0.1, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Mesh bounding box: Center: (-0.1, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:37 | 2195.71 | Creating object: brbPreviousClip, type: 
