LOGINMANAGER | STATE START | 08:37:24 | 3.82 | Introduction
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Mesh bounding box: Center: (3.1, -0.2, 1.1), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:01:31 | 1396.08 | clip0
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:01:31 | 1396.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:02:24 | 1449.1 | clip1
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Mesh bounding box: Center: (3.1, -0.2, 1.1), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Mesh bounding box: Center: (3.1, 0.0, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Mesh bounding box: Center: (3.1, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:02:24 | 1449.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:02:24 | 1449.1 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:02:36 | 1461.3 | clip2
BRIDGE | DEBUG | 09:02:36 | 1461.3 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:02:36 | 1461.3 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:02:36 | 1461.3 | Mesh bounding box: Center: (2.6, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Mesh bounding box: Center: (2.6, 0.0, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Mesh bounding box: Center: (2.6, -0.4, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:02:37 | 1461.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:02:37 | 1461.3 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:03:29 | 1513.32 | clip3
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Mesh bounding box: Center: (1.3, -0.2, 3.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Mesh bounding box: Center: (1.3, 0.0, 3.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Mesh bounding box: Center: (1.3, -0.4, 3.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:03:29 | 1513.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:30 | 1513.32 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:30 | 1513.32 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:03:30 | 1513.32 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:30 | 1513.32 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:03:30 | 1513.32 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:30 | 1513.32 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:03:30 | 1513.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:03:30 | 1513.32 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:03:33 | 1517.12 | clip4
BRIDGE | DEBUG | 09:03:33 | 1517.12 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Mesh bounding box: Center: (-0.2, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Mesh bounding box: Center: (-0.2, 0.0, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Mesh bounding box: Center: (-0.2, -0.4, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:03:34 | 1517.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:03:34 | 1517.12 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:04:15 | 1558.04 | clip5
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Mesh bounding box: Center: (-0.9, -0.2, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Mesh bounding box: Center: (-0.9, 0.0, 1.5), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Mesh bounding box: Center: (-0.9, -0.4, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:04:15 | 1558.04 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:04:16 | 1558.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:16 | 1558.04 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:16 | 1558.04 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:04:16 | 1558.04 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:16 | 1558.04 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:04:16 | 1558.04 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:16 | 1558.04 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:04:16 | 1558.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:04:16 | 1558.04 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:04:24 | 1566.86 | clip6
BRIDGE | DEBUG | 09:04:24 | 1566.86 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Mesh bounding box: Center: (-0.5, -0.2, 0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Mesh bounding box: Center: (-0.5, 0.0, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Mesh bounding box: Center: (-0.5, -0.4, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:04:25 | 1566.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:04:25 | 1566.86 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:04:51 | 1592.31 | clip7
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Mesh bounding box: Center: (0.8, -0.2, -0.7), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Mesh bounding box: Center: (0.8, 0.0, -0.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Mesh bounding box: Center: (0.8, -0.4, -0.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:04:51 | 1592.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:04:51 | 1592.31 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:05:37 | 1638.6 | clip8
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Mesh bounding box: Center: (2.3, -0.2, -0.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Mesh bounding box: Center: (2.3, 0.0, -0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Mesh bounding box: Center: (2.3, -0.4, -0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:05:38 | 1638.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:05:44 | 1644.53 | restoreLights()
LABMANAGER | TRACE | 09:05:44 | 1644.53 | ModuleComplete()
LABMANAGER | STATE START | 09:05:45 | 1645.53 | Module 4
LIGHTINGCONTROL | TRACE | 09:05:45 | 1645.53 | saveLights()
LIGHTINGCONTROL | TRACE | 09:05:45 | 1645.53 | sunlight()
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Adding components: 
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Mesh bounding box: Center: (-37.9, -0.2, 4.0), Extents: (2.8, 2.5, 2.8)
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Position: (0.0, -0.7, 1.5), Scale: (0.2, 0.2, 0.2), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Mesh bounding box: Center: (1.1, -0.9, 1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:05:45 | 1645.53 | Position: (0.5, -0.7, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
