LOGINMANAGER | STATE START | 09:20:17 | 3.82 | Introduction
BRIDGE | DEBUG | 09:22:34 | 98.36 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:34 | 98.36 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:34 | 98.36 | Mesh bounding box: Center: (-1.6, -0.3, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:34 | 98.36 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:34 | 98.36 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:34 | 98.36 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:34 | 98.36 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:34 | 98.36 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:34 | 98.36 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:34 | 98.36 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:34 | 98.36 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:35 | 98.36 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:22:35 | 98.36 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:22:35 | 99.18 | clip5
BRIDGE | DEBUG | 09:22:35 | 99.18 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:35 | 99.18 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:22:35 | 99.18 | Mesh bounding box: Center: (-2.1, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:22:35 | 99.18 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:35 | 99.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:35 | 99.18 | Mesh bounding box: Center: (-2.1, 0.1, 1.3), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 09:22:35 | 99.18 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:35 | 99.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:36 | 99.18 | Mesh bounding box: Center: (-2.1, -0.3, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:36 | 99.18 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:36 | 99.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:36 | 99.18 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:36 | 99.18 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:36 | 99.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:36 | 99.18 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:36 | 99.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:36 | 99.18 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:36 | 99.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:22:36 | 99.18 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:22:36 | 99.91 | clip6
BRIDGE | DEBUG | 09:22:37 | 99.91 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:37 | 99.91 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Mesh bounding box: Center: (-1.4, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:37 | 99.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Mesh bounding box: Center: (-1.4, 0.1, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:37 | 99.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Mesh bounding box: Center: (-1.4, -0.3, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:37 | 99.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:37 | 99.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:37 | 99.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:37 | 99.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:37 | 99.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:22:37 | 99.91 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:22:38 | 100.61 | clip7
BRIDGE | DEBUG | 09:22:38 | 100.61 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:38 | 100.61 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:22:38 | 100.61 | Mesh bounding box: Center: (0.0, -0.2, -0.6), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:22:38 | 100.61 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:38 | 100.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:38 | 100.61 | Mesh bounding box: Center: (0.0, 0.1, -0.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:38 | 100.61 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:38 | 100.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:38 | 100.61 | Mesh bounding box: Center: (0.0, -0.3, -0.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:38 | 100.61 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:38 | 100.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:38 | 100.61 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:38 | 100.61 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:39 | 100.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:39 | 100.61 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:39 | 100.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:39 | 100.61 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:39 | 100.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:22:39 | 100.61 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:22:39 | 101.3 | clip8
BRIDGE | DEBUG | 09:22:39 | 101.3 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:39 | 101.3 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:22:39 | 101.3 | Mesh bounding box: Center: (1.4, -0.2, 0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:22:39 | 101.3 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:39 | 101.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:39 | 101.3 | Mesh bounding box: Center: (1.4, 0.1, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:40 | 101.3 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:40 | 101.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:40 | 101.3 | Mesh bounding box: Center: (1.4, -0.3, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:40 | 101.3 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:40 | 101.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:40 | 101.3 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:40 | 101.3 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:40 | 101.3 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:40 | 101.3 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:40 | 101.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:40 | 101.3 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:40 | 101.3 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:22:41 | 102.87 | restoreLights()
LABMANAGER | TRACE | 09:22:41 | 102.87 | ModuleComplete()
LABMANAGER | STATE START | 09:22:42 | 103.88 | Module 2
LIGHTINGCONTROL | TRACE | 09:22:42 | 103.88 | saveLights()
LIGHTINGCONTROL | TRACE | 09:22:42 | 103.88 | sunlight()
BRIDGE | DEBUG | 09:22:42 | 103.88 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:22:42 | 103.88 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:42 | 103.88 | Adding components: 
BRIDGE | DEBUG | 09:22:42 | 103.88 | Mesh bounding box: Center: (-39.0, -0.2, -2.2), Extents: (2.6, 2.5, 2.6)
BRIDGE | DEBUG | 09:22:42 | 103.88 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:22:42 | 103.88 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:42 | 103.88 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Mesh bounding box: Center: (-0.1, -0.2, 1.4), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Adding components: 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Mesh bounding box: Center: (1.9, -0.2, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:22:43 | 103.88 | clip0
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:43 | 103.88 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:43 | 103.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:22:47 | 108.33 | clip1
BRIDGE | DEBUG | 09:22:47 | 108.33 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:47 | 108.33 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:47 | 108.33 | Mesh bounding box: Center: (1.9, -0.2, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:22:47 | 108.33 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:47 | 108.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:47 | 108.33 | Mesh bounding box: Center: (1.9, 0.1, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:47 | 108.33 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:48 | 108.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:48 | 108.33 | Mesh bounding box: Center: (1.9, -0.3, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:48 | 108.33 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:48 | 108.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:48 | 108.33 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:48 | 108.33 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:48 | 108.33 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:48 | 108.33 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:48 | 108.33 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:48 | 108.33 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:48 | 108.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:22:48 | 108.33 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:23:11 | 131.24 | clip2
BRIDGE | DEBUG | 09:23:11 | 131.24 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:23:11 | 131.24 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Mesh bounding box: Center: (1.2, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:23:11 | 131.24 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Mesh bounding box: Center: (1.2, 0.1, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:23:11 | 131.24 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Mesh bounding box: Center: (1.2, -0.3, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:11 | 131.24 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:11 | 131.24 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:11 | 131.24 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:11 | 131.24 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:12 | 131.24 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:12 | 131.24 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:23:12 | 131.24 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:23:21 | 141.16 | clip3
BRIDGE | DEBUG | 09:23:21 | 141.16 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:23:21 | 141.16 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:23:21 | 141.16 | Mesh bounding box: Center: (-0.2, -0.2, 3.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:23:21 | 141.16 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:23:22 | 141.16 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:22 | 141.16 | Mesh bounding box: Center: (-0.2, 0.1, 3.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:22 | 141.16 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:23:22 | 141.16 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:22 | 141.16 | Mesh bounding box: Center: (-0.2, -0.3, 3.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:22 | 141.16 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:22 | 141.16 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:22 | 141.16 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:22 | 141.16 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:22 | 141.16 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:22 | 141.16 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:22 | 141.16 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:22 | 141.16 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:22 | 141.16 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:23:22 | 141.16 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:23:44 | 163.06 | clip4
BRIDGE | DEBUG | 09:23:44 | 163.06 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:23:44 | 163.06 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:23:44 | 163.06 | Mesh bounding box: Center: (-1.6, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:23:44 | 163.06 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:23:44 | 163.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:44 | 163.06 | Mesh bounding box: Center: (-1.6, 0.1, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:23:44 | 163.06 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:23:44 | 163.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
