LOGINMANAGER | STATE START | 08:46:19 | 3.83 | Introduction
BRIDGE | DEBUG | 09:15:54 | 1724.91 | Mesh bounding box: Center: (-2.3, -0.2, -0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:15:54 | 1724.91 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:15:54 | 1724.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Mesh bounding box: Center: (-2.3, 0.1, -0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Mesh bounding box: Center: (-2.3, -0.4, -0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:15:55 | 1724.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:15:55 | 1724.91 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:16:10 | 1740.47 | clip7
BRIDGE | DEBUG | 09:16:10 | 1740.47 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Mesh bounding box: Center: (-0.9, -0.2, -0.8), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Mesh bounding box: Center: (-0.9, 0.1, -0.8), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Mesh bounding box: Center: (-0.9, -0.4, -0.8), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:16:11 | 1740.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:16:11 | 1740.47 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:16:12 | 1741.85 | clip8
BRIDGE | DEBUG | 09:16:12 | 1741.85 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Mesh bounding box: Center: (0.5, -0.2, -0.3), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Mesh bounding box: Center: (0.5, 0.1, -0.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Mesh bounding box: Center: (0.5, -0.4, -0.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:16:13 | 1741.85 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:16:15 | 1743.92 | restoreLights()
LABMANAGER | TRACE | 09:16:15 | 1743.92 | ModuleComplete()
LABMANAGER | STATE START | 09:16:16 | 1744.92 | Module 3
LIGHTINGCONTROL | TRACE | 09:16:16 | 1744.92 | saveLights()
LIGHTINGCONTROL | TRACE | 09:16:16 | 1744.92 | sunlight()
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Adding components: 
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Mesh bounding box: Center: (-39.8, -0.2, 2.6), Extents: (2.7, 2.5, 2.7)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Mesh bounding box: Center: (-0.8, -0.2, 1.2), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Adding components: 
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Mesh bounding box: Center: (1.2, -0.2, 1.1), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:16 | 1744.92 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:16:17 | 1744.92 | clip0
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:16:17 | 1744.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:17:09 | 1797.01 | clip1
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Mesh bounding box: Center: (1.2, -0.2, 1.1), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Mesh bounding box: Center: (1.2, 0.1, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Mesh bounding box: Center: (1.2, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:09 | 1797.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:09 | 1797.01 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:11 | 1799.23 | clip2
BRIDGE | DEBUG | 09:17:11 | 1799.23 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:11 | 1799.23 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:17:11 | 1799.23 | Mesh bounding box: Center: (0.7, -0.2, 2.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Mesh bounding box: Center: (0.7, 0.1, 2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Mesh bounding box: Center: (0.7, -0.4, 2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:12 | 1799.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:12 | 1799.23 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:13 | 1800.7 | clip3
BRIDGE | DEBUG | 09:17:13 | 1800.7 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Mesh bounding box: Center: (-0.6, -0.2, 3.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Mesh bounding box: Center: (-0.6, 0.1, 3.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Mesh bounding box: Center: (-0.6, -0.4, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:14 | 1800.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:14 | 1800.7 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:14 | 1801.05 | clip4
BRIDGE | DEBUG | 09:17:14 | 1801.05 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:14 | 1801.05 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Mesh bounding box: Center: (-2.1, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Mesh bounding box: Center: (-2.1, 0.1, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Mesh bounding box: Center: (-2.1, -0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:15 | 1801.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:15 | 1801.05 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:17 | 1802.9 | clip5
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Mesh bounding box: Center: (-2.8, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Mesh bounding box: Center: (-2.8, 0.1, 1.3), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Mesh bounding box: Center: (-2.8, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:17 | 1802.9 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:18 | 1802.9 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:18 | 1802.9 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:18 | 1802.9 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:18 | 1802.9 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:18 | 1802.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:18 | 1802.9 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:18 | 1803.5 | clip6
BRIDGE | DEBUG | 09:17:18 | 1803.5 | Creating object: Moon, type: 
