LOGINMANAGER | STATE START | 08:38:50 | 3.83 | Introduction
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Mesh bounding box: Center: (-1.8, 0.0, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Mesh bounding box: Center: (-1.8, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:27 | 2003.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:13:27 | 2003.05 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:13:29 | 2004.9 | clip5
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Mesh bounding box: Center: (-2.2, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Mesh bounding box: Center: (-2.2, 0.0, 1.3), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Mesh bounding box: Center: (-2.2, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:29 | 2004.9 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:30 | 2004.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:30 | 2004.9 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:30 | 2004.9 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:30 | 2004.9 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:30 | 2004.9 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:30 | 2004.9 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:30 | 2004.9 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:30 | 2004.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:13:30 | 2004.9 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:13:30 | 2005.26 | clip6
BRIDGE | DEBUG | 09:13:30 | 2005.26 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:13:30 | 2005.26 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:13:30 | 2005.26 | Mesh bounding box: Center: (-1.5, -0.2, -0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:13:30 | 2005.26 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:13:30 | 2005.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:30 | 2005.26 | Mesh bounding box: Center: (-1.5, 0.0, -0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:30 | 2005.26 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:13:30 | 2005.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Mesh bounding box: Center: (-1.5, -0.4, -0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:31 | 2005.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:13:31 | 2005.26 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:13:32 | 2006.32 | clip7
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Mesh bounding box: Center: (0.0, -0.2, -0.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Mesh bounding box: Center: (0.0, 0.0, -0.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Mesh bounding box: Center: (0.0, -0.4, -0.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:32 | 2006.32 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:33 | 2006.32 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:33 | 2006.32 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:33 | 2006.32 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:33 | 2006.32 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:33 | 2006.32 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:33 | 2006.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:13:33 | 2006.32 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:13:33 | 2007.12 | clip8
BRIDGE | DEBUG | 09:13:33 | 2007.12 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:13:33 | 2007.12 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Mesh bounding box: Center: (1.3, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Mesh bounding box: Center: (1.3, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Mesh bounding box: Center: (1.3, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:34 | 2007.12 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:13:36 | 2008.58 | restoreLights()
LABMANAGER | TRACE | 09:13:36 | 2008.58 | ModuleComplete()
LABMANAGER | STATE START | 09:13:36 | 2009.58 | Module 3
LIGHTINGCONTROL | TRACE | 09:13:37 | 2009.58 | saveLights()
LIGHTINGCONTROL | TRACE | 09:13:37 | 2009.58 | sunlight()
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Adding components: 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Mesh bounding box: Center: (-38.9, -0.2, -4.2), Extents: (2.8, 2.5, 2.8)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Mesh bounding box: Center: (-0.2, -0.2, 1.5), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Adding components: 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Mesh bounding box: Center: (1.8, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:37 | 2009.58 | clip0
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:37 | 2009.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:14:30 | 2062.59 | clip1
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Mesh bounding box: Center: (1.8, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Mesh bounding box: Center: (1.8, 0.0, 1.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Mesh bounding box: Center: (1.8, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:30 | 2062.59 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:14:30 | 2062.59 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:14:41 | 2073.31 | clip2
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Mesh bounding box: Center: (1.0, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Mesh bounding box: Center: (1.0, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Mesh bounding box: Center: (1.0, -0.4, 3.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:41 | 2073.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:14:42 | 2073.31 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:15:02 | 2094.21 | clip3
BRIDGE | DEBUG | 09:15:02 | 2094.21 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:15:02 | 2094.21 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:15:02 | 2094.21 | Mesh bounding box: Center: (-0.5, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:15:02 | 2094.21 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:15:02 | 2094.21 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:02 | 2094.21 | Mesh bounding box: Center: (-0.4, 0.0, 3.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:02 | 2094.21 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Mesh bounding box: Center: (-0.5, -0.4, 3.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:15:03 | 2094.21 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:15:03 | 2094.21 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:15:29 | 2120.25 | clip4
BRIDGE | DEBUG | 09:15:29 | 2120.25 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:15:29 | 2120.25 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:15:29 | 2120.25 | Mesh bounding box: Center: (-1.8, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)
