LOGINMANAGER | STATE START | 15:44:57 | 3.83 | Introduction
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Mesh bounding box: Center: (-1.2, -0.2, 1.1), Extents: (0.4, 0.3, 0.4)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Adding components: 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Mesh bounding box: Center: (0.3, -0.2, 2.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 16:07:50 | 1318.54 | clip0
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:07:50 | 1318.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:08:43 | 1371.55 | clip1
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Mesh bounding box: Center: (0.3, -0.2, 2.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Mesh bounding box: Center: (0.3, 0.0, 2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Mesh bounding box: Center: (0.3, -0.4, 2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Mesh bounding box: Center: (-1.8, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:08:43 | 1371.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:08:43 | 1371.55 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:09:01 | 1389.62 | clip2
BRIDGE | DEBUG | 16:09:01 | 1389.62 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:09:01 | 1389.62 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 16:09:01 | 1389.62 | Mesh bounding box: Center: (-1.0, -0.2, 3.1), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:09:01 | 1389.62 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:09:01 | 1389.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:01 | 1389.62 | Mesh bounding box: Center: (-1.0, 0.0, 3.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:01 | 1389.62 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Mesh bounding box: Center: (-1.0, -0.4, 3.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Mesh bounding box: Center: (-1.8, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:09:02 | 1389.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:09:02 | 1389.62 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:09:41 | 1429.06 | clip3
BRIDGE | DEBUG | 16:09:41 | 1429.06 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:09:41 | 1429.06 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 16:09:41 | 1429.06 | Mesh bounding box: Center: (-2.5, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:09:41 | 1429.06 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Mesh bounding box: Center: (-2.5, 0.0, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Mesh bounding box: Center: (-2.5, -0.4, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Mesh bounding box: Center: (-1.8, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:09:42 | 1429.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:09:42 | 1429.06 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:10:05 | 1452.45 | clip4
BRIDGE | DEBUG | 16:10:05 | 1452.45 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:10:05 | 1452.45 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 16:10:05 | 1452.45 | Mesh bounding box: Center: (-3.2, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Mesh bounding box: Center: (-3.2, 0.0, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Mesh bounding box: Center: (-3.2, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Mesh bounding box: Center: (-1.8, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:10:06 | 1452.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:10:06 | 1452.45 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:10:37 | 1482.89 | clip5
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Mesh bounding box: Center: (-2.7, -0.2, -0.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Mesh bounding box: Center: (-2.7, 0.0, -0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Mesh bounding box: Center: (-2.7, -0.4, -0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Mesh bounding box: Center: (-1.8, 0.4, 1.9), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:10:37 | 1482.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:10:38 | 1482.89 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:10:46 | 1491.54 | clip6
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Mesh bounding box: Center: (-1.3, -0.2, -0.9), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Mesh bounding box: Center: (-1.3, 0.0, -0.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Mesh bounding box: Center: (-1.3, -0.4, -0.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:10:46 | 1491.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:47 | 1491.54 | Mesh bounding box: Center: (-1.8, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:10:47 | 1491.54 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:10:47 | 1491.54 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:47 | 1491.54 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:10:47 | 1491.54 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:10:47 | 1491.54 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:10:47 | 1491.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:10:47 | 1491.54 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:11:10 | 1514.76 | clip7
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Mesh bounding box: Center: (0.1, -0.2, -0.4), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Mesh bounding box: Center: (0.1, 0.0, -0.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Mesh bounding box: Center: (0.1, -0.4, -0.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Mesh bounding box: Center: (-1.8, 0.4, 1.9), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 16:11:10 | 1514.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:11:11 | 1514.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:11 | 1514.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:11:11 | 1514.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:11 | 1514.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:11:11 | 1514.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:11:11 | 1514.76 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:11:38 | 1542.61 | clip8
BRIDGE | DEBUG | 16:11:38 | 1542.61 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:11:38 | 1542.61 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 16:11:38 | 1542.61 | Mesh bounding box: Center: (0.8, -0.2, 1.0), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Mesh bounding box: Center: (0.8, 0.0, 1.0), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Mesh bounding box: Center: (0.8, -0.4, 1.0), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Mesh bounding box: Center: (-1.8, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:11:39 | 1542.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 16:12:41 | 1605.08 | restoreLights()
LABMANAGER | TRACE | 16:12:42 | 1605.08 | ModuleComplete()
LABMANAGER | STATE START | 16:12:42 | 1606.08 | Module 4
LIGHTINGCONTROL | TRACE | 16:12:42 | 1606.08 | saveLights()
LIGHTINGCONTROL | TRACE | 16:12:42 | 1606.08 | sunlight()
BRIDGE | DEBUG | 16:12:43 | 1606.08 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 16:12:43 | 1606.08 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:12:43 | 1606.08 | Adding components: 
