LOGINMANAGER | STATE START | 08:49:01 | 3.86 | Introduction
DEMOSEQUENCE | START STATE | 09:09:07 | 1167.72 | clip7
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Mesh bounding box: Center: (2.9, -0.2, 5.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Mesh bounding box: Center: (2.9, 0.1, 5.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Mesh bounding box: Center: (2.9, -0.4, 5.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Mesh bounding box: Center: (2.9, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:07 | 1167.72 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:09:08 | 1167.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:09:08 | 1167.72 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:09:26 | 1186.14 | clip8
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Mesh bounding box: Center: (1.4, -0.2, 4.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Mesh bounding box: Center: (1.4, 0.1, 4.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Mesh bounding box: Center: (1.4, -0.4, 4.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:09:26 | 1186.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:27 | 1186.14 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:09:27 | 1186.14 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:10:07 | 1226.68 | clip7
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Mesh bounding box: Center: (2.9, -0.2, 5.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Mesh bounding box: Center: (2.9, 0.1, 5.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Mesh bounding box: Center: (2.9, -0.4, 5.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Mesh bounding box: Center: (2.9, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:07 | 1226.68 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:10:08 | 1226.68 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:08 | 1226.68 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:10:08 | 1226.68 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:08 | 1226.68 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:10:08 | 1226.68 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:10:08 | 1226.68 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:12:48 | 1386.92 | clip8
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Mesh bounding box: Center: (1.4, -0.2, 4.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Mesh bounding box: Center: (1.4, 0.1, 4.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Mesh bounding box: Center: (1.4, -0.4, 4.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:48 | 1386.92 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:12:49 | 1386.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:49 | 1386.92 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:12:49 | 1386.92 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:12:50 | 1388.85 | restoreLights()
LABMANAGER | TRACE | 09:12:50 | 1388.85 | ModuleComplete()
LABMANAGER | STATE START | 09:12:51 | 1389.86 | Module 3
LIGHTINGCONTROL | TRACE | 09:12:51 | 1389.86 | saveLights()
LIGHTINGCONTROL | TRACE | 09:12:51 | 1389.86 | sunlight()
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Adding components: 
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Mesh bounding box: Center: (41.9, -0.2, 4.8), Extents: (2.5, 2.5, 2.5)
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Mesh bounding box: Center: (2.9, -0.2, 3.5), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Adding components: 
BRIDGE | DEBUG | 09:12:51 | 1389.86 | Mesh bounding box: Center: (0.9, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:12:52 | 1389.86 | clip0
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:12:52 | 1389.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:45 | 1442.86 | clip1
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Mesh bounding box: Center: (0.9, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Mesh bounding box: Center: (0.9, 0.1, 3.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Mesh bounding box: Center: (0.9, -0.4, 3.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:45 | 1442.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:13:45 | 1442.86 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:14:00 | 1457.98 | clip2
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Mesh bounding box: Center: (1.4, -0.2, 2.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Mesh bounding box: Center: (1.4, 0.1, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Mesh bounding box: Center: (1.4, -0.4, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:00 | 1457.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:01 | 1457.98 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:01 | 1457.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:01 | 1457.98 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:01 | 1457.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:14:01 | 1457.98 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:14:07 | 1464.78 | clip3
BRIDGE | DEBUG | 09:14:07 | 1464.78 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:14:07 | 1464.78 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:14:07 | 1464.78 | Mesh bounding box: Center: (2.8, -0.2, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:14:07 | 1464.78 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:14:07 | 1464.78 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Mesh bounding box: Center: (2.8, 0.1, 1.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Mesh bounding box: Center: (2.8, -0.4, 1.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Mesh bounding box: Center: (2.9, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:08 | 1464.78 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:14:08 | 1464.78 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:14:18 | 1474.94 | clip2
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Mesh bounding box: Center: (1.4, -0.2, 2.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Mesh bounding box: Center: (1.4, 0.1, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:18 | 1474.94 | Mesh bounding box: Center: (1.4, -0.4, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Mesh bounding box: Center: (2.9, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:19 | 1474.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:14:19 | 1474.94 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:14:46 | 1502.65 | clip1
