LOGINMANAGER | STATE START | 15:39:57 | 3.83 | Introduction
BRIDGE | DEBUG | 15:50:32 | 587.49 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:50:32 | 587.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:32 | 587.49 | Mesh bounding box: Center: (3.8, -0.2, 0.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:32 | 587.49 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:32 | 587.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:32 | 587.49 | Mesh bounding box: Center: (3.2, 0.6, -1.1), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 15:50:33 | 587.49 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:33 | 587.49 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:33 | 587.49 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:33 | 587.49 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:33 | 587.49 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:33 | 587.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:50:33 | 587.49 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:50:35 | 590.43 | clip5
BRIDGE | DEBUG | 15:50:36 | 590.43 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:50:36 | 590.43 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Mesh bounding box: Center: (2.5, 0.0, 1.0), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:50:36 | 590.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Mesh bounding box: Center: (2.5, 0.2, 1.0), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:50:36 | 590.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Mesh bounding box: Center: (2.5, -0.2, 1.0), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:36 | 590.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Mesh bounding box: Center: (3.2, 0.6, -1.1), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:36 | 590.43 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:36 | 590.43 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:36 | 590.43 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:36 | 590.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:50:36 | 590.43 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:50:41 | 594.81 | clip6
BRIDGE | DEBUG | 15:50:41 | 594.81 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:50:41 | 594.81 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Mesh bounding box: Center: (1.0, 0.0, 0.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:50:41 | 594.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Mesh bounding box: Center: (1.0, 0.2, 0.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:50:41 | 594.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Mesh bounding box: Center: (1.0, -0.2, 0.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:41 | 594.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Mesh bounding box: Center: (3.2, 0.6, -1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:41 | 594.81 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:41 | 594.81 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:41 | 594.81 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:41 | 594.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:50:41 | 594.81 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:50:47 | 600.09 | clip7
BRIDGE | DEBUG | 15:50:47 | 600.09 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:50:47 | 600.09 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Mesh bounding box: Center: (0.2, 0.0, -0.7), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:50:47 | 600.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Mesh bounding box: Center: (0.2, 0.2, -0.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:50:47 | 600.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Mesh bounding box: Center: (0.2, -0.2, -0.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:47 | 600.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Mesh bounding box: Center: (3.2, 0.6, -1.1), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:47 | 600.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:47 | 600.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:47 | 600.09 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:47 | 600.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:50:47 | 600.09 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:50:48 | 601.28 | clip8
BRIDGE | DEBUG | 15:50:48 | 601.28 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:50:49 | 601.28 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Mesh bounding box: Center: (0.6, 0.0, -2.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:50:49 | 601.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Mesh bounding box: Center: (0.6, 0.2, -2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:50:49 | 601.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Mesh bounding box: Center: (0.6, -0.2, -2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:49 | 601.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Mesh bounding box: Center: (3.2, 0.6, -1.1), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:49 | 601.28 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:49 | 601.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:49 | 601.28 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:49 | 601.28 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 15:52:21 | 692.92 | restoreLights()
LABMANAGER | TRACE | 15:52:21 | 692.92 | ModuleComplete()
LABMANAGER | STATE START | 15:52:22 | 693.92 | Module 2
LIGHTINGCONTROL | TRACE | 15:52:22 | 693.92 | saveLights()
LIGHTINGCONTROL | TRACE | 15:52:22 | 693.92 | sunlight()
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Adding components: 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Mesh bounding box: Center: (6.2, 0.0, 37.9), Extents: (2.8, 2.5, 2.8)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Mesh bounding box: Center: (2.2, 0.0, -0.9), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Adding components: 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Mesh bounding box: Center: (1.9, 0.0, -2.9), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 15:52:22 | 693.92 | clip0
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:22 | 693.92 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:52:22 | 693.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:53:14 | 745.85 | clip1
BRIDGE | DEBUG | 15:53:14 | 745.85 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:53:14 | 745.85 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:14 | 745.85 | Mesh bounding box: Center: (1.9, 0.0, -2.9), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:53:14 | 745.85 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:53:14 | 745.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:14 | 745.85 | Mesh bounding box: Center: (1.9, 0.2, -2.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:14 | 745.85 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:53:14 | 745.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:15 | 745.85 | Mesh bounding box: Center: (1.9, -0.2, -2.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:15 | 745.85 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:53:15 | 745.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:15 | 745.85 | Mesh bounding box: Center: (3.2, 0.6, -1.1), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 15:53:15 | 745.85 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:53:15 | 745.85 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:15 | 745.85 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:53:15 | 745.85 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:15 | 745.85 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:53:15 | 745.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:53:15 | 745.85 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:53:22 | 752.87 | clip2
BRIDGE | DEBUG | 15:53:22 | 752.87 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:53:22 | 752.87 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 752.87 | Mesh bounding box: Center: (3.4, 0.0, -2.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:53:22 | 752.87 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:53:22 | 752.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 752.87 | Mesh bounding box: Center: (3.4, 0.2, -2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:53:22 | 752.87 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:53:22 | 752.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 752.87 | Mesh bounding box: Center: (3.4, -0.2, -2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 752.87 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:53:22 | 752.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 752.87 | Mesh bounding box: Center: (3.2, 0.6, -1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:53:22 | 752.87 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:53:23 | 752.87 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:23 | 752.87 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:53:23 | 752.87 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:23 | 752.87 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:53:23 | 752.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:53:23 | 752.87 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:53:53 | 783.76 | clip3
BRIDGE | DEBUG | 15:53:53 | 783.76 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:53:53 | 783.76 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Mesh bounding box: Center: (4.2, 0.0, -1.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:53:54 | 783.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Mesh bounding box: Center: (4.2, 0.2, -1.2), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:53:54 | 783.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Mesh bounding box: Center: (4.2, -0.2, -1.2), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:53:54 | 783.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Mesh bounding box: Center: (3.2, 0.6, -1.1), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:53:54 | 783.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:53:54 | 783.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:54 | 783.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:53:54 | 783.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:53:54 | 783.76 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:54:08 | 797.86 | clip4
BRIDGE | DEBUG | 15:54:08 | 797.86 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:54:08 | 797.86 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 15:54:08 | 797.86 | Mesh bounding box: Center: (3.8, 0.0, 0.3), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:54:08 | 797.86 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:54:08 | 797.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:08 | 797.86 | Mesh bounding box: Center: (3.8, 0.2, 0.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:54:09 | 797.86 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:54:09 | 797.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
