LOGINMANAGER | STATE START | 15:49:43 | 3.83 | Introduction
BRIDGE | DEBUG | 15:51:04 | 44.47 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:04 | 44.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 44.47 | Mesh bounding box: Center: (-2.3, -0.4, 2.2), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:04 | 44.47 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:04 | 44.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 44.47 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:04 | 44.47 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:04 | 44.47 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 44.47 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:05 | 44.47 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:05 | 44.47 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:05 | 44.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:05 | 44.47 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:05 | 45.17 | clip5
BRIDGE | DEBUG | 15:51:05 | 45.17 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:05 | 45.17 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 15:51:05 | 45.17 | Mesh bounding box: Center: (-2.4, -0.2, 0.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:05 | 45.17 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:05 | 45.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:05 | 45.17 | Mesh bounding box: Center: (-2.4, 0.0, 0.7), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 15:51:05 | 45.17 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:05 | 45.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:06 | 45.17 | Mesh bounding box: Center: (-2.4, -0.4, 0.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:06 | 45.17 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:06 | 45.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:06 | 45.17 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:06 | 45.17 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:06 | 45.17 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:06 | 45.17 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:06 | 45.17 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:06 | 45.17 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:06 | 45.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:06 | 45.17 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:06 | 45.76 | clip6
BRIDGE | DEBUG | 15:51:06 | 45.76 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:06 | 45.76 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 15:51:06 | 45.76 | Mesh bounding box: Center: (-1.4, -0.2, -0.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:06 | 45.76 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:07 | 45.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:07 | 45.76 | Mesh bounding box: Center: (-1.4, 0.0, -0.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:07 | 45.76 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:07 | 45.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:07 | 45.76 | Mesh bounding box: Center: (-1.4, -0.4, -0.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:07 | 45.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:07 | 45.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:07 | 45.76 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:07 | 45.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:07 | 45.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:07 | 45.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:07 | 45.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:07 | 45.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:07 | 45.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:07 | 45.76 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:08 | 46.37 | clip7
BRIDGE | DEBUG | 15:51:08 | 46.37 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:08 | 46.37 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Mesh bounding box: Center: (0.2, -0.2, -0.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:08 | 46.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Mesh bounding box: Center: (0.2, 0.0, -0.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:08 | 46.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Mesh bounding box: Center: (0.2, -0.4, -0.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:08 | 46.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:08 | 46.37 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:08 | 46.37 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:08 | 46.37 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:08 | 46.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:08 | 46.37 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:09 | 47.05 | clip8
BRIDGE | DEBUG | 15:51:09 | 47.05 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:09 | 47.05 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 15:51:09 | 47.05 | Mesh bounding box: Center: (1.3, -0.2, 0.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:09 | 47.05 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:09 | 47.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:09 | 47.05 | Mesh bounding box: Center: (1.3, 0.0, 0.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:09 | 47.05 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:09 | 47.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:09 | 47.05 | Mesh bounding box: Center: (1.3, -0.4, 0.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:09 | 47.05 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:09 | 47.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:09 | 47.05 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:10 | 47.05 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:10 | 47.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:10 | 47.05 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:10 | 47.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:10 | 47.05 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:10 | 47.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 15:51:11 | 48.5 | restoreLights()
LABMANAGER | TRACE | 15:51:11 | 48.5 | ModuleComplete()
LABMANAGER | STATE START | 15:51:12 | 49.52 | Module 2
LIGHTINGCONTROL | TRACE | 15:51:12 | 49.52 | saveLights()
LIGHTINGCONTROL | TRACE | 15:51:12 | 49.52 | sunlight()
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Adding components: 
BRIDGE | DEBUG | 15:51:12 | 49.52 | Mesh bounding box: Center: (-36.8, -0.2, -12.9), Extents: (3.2, 2.5, 3.2)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 15:51:12 | 49.52 | Mesh bounding box: Center: (-0.5, -0.2, 1.3), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Adding components: 
BRIDGE | DEBUG | 15:51:12 | 49.52 | Mesh bounding box: Center: (1.4, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:12 | 49.52 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:51:12 | 49.52 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:12 | 49.52 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 15:51:12 | 49.52 | clip0
BRIDGE | DEBUG | 15:51:13 | 49.52 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 15:51:13 | 49.52 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:13 | 49.52 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:13 | 49.52 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:13 | 49.52 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:13 | 49.52 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:13 | 49.52 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:13 | 49.52 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:51:13 | 50.31 | clip1
BRIDGE | DEBUG | 15:51:13 | 50.31 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:13 | 50.31 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:13 | 50.31 | Mesh bounding box: Center: (1.4, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:13 | 50.31 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:13 | 50.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:13 | 50.31 | Mesh bounding box: Center: (1.4, 0.0, 2.0), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:13 | 50.31 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:14 | 50.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:14 | 50.31 | Mesh bounding box: Center: (1.4, -0.4, 2.0), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:14 | 50.31 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:14 | 50.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:14 | 50.31 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:14 | 50.31 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:14 | 50.31 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:14 | 50.31 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:14 | 50.31 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:14 | 50.31 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:14 | 50.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:14 | 50.31 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:14 | 50.91 | clip2
BRIDGE | DEBUG | 15:51:14 | 50.91 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:14 | 50.91 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Mesh bounding box: Center: (0.4, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:15 | 50.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Mesh bounding box: Center: (0.4, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:15 | 50.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Mesh bounding box: Center: (0.4, -0.4, 3.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:15 | 50.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:15 | 50.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:15 | 50.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 50.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:15 | 50.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:15 | 50.91 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:15 | 51.38 | clip3
BRIDGE | DEBUG | 15:51:16 | 51.38 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:16 | 51.38 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Mesh bounding box: Center: (-1.1, -0.2, 3.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:16 | 51.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Mesh bounding box: Center: (-1.1, 0.0, 3.2), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:16 | 51.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Mesh bounding box: Center: (-1.1, -0.4, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:16 | 51.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:16 | 51.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:16 | 51.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 51.38 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:16 | 51.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:16 | 51.38 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:17 | 51.76 | clip4
BRIDGE | DEBUG | 15:51:17 | 51.76 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:17 | 51.76 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 15:51:17 | 51.76 | Mesh bounding box: Center: (-2.3, -0.2, 2.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:17 | 51.76 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:17 | 51.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:17 | 51.76 | Mesh bounding box: Center: (-2.3, 0.0, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:17 | 51.76 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:17 | 51.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
