LOGINMANAGER | STATE START | 08:48:48 | 3.84 | Introduction
BRIDGE | DEBUG | 09:15:47 | 1563.42 | Adding components: 
BRIDGE | DEBUG | 09:15:47 | 1563.42 | Mesh bounding box: Center: (0.6, -0.3, 2.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:15:47 | 1563.42 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:15:47 | 1563.42 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:15:48 | 1563.42 | clip0
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:15:48 | 1563.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:16:04 | 1579.78 | restoreLights()
LABMANAGER | TRACE | 09:16:04 | 1579.78 | ModuleComplete()
LABMANAGER | STATE START | 09:16:05 | 1580.79 | Module 2
LIGHTINGCONTROL | TRACE | 09:16:05 | 1580.79 | saveLights()
LIGHTINGCONTROL | TRACE | 09:16:05 | 1580.79 | sunlight()
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Adding components: 
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Mesh bounding box: Center: (-28.0, -0.3, -27.2), Extents: (3.5, 2.5, 3.5)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Mesh bounding box: Center: (-0.8, -0.3, 0.8), Extents: (0.4, 0.3, 0.4)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Adding components: 
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Mesh bounding box: Center: (0.6, -0.3, 2.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:16:05 | 1580.79 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:16:06 | 1580.79 | clip0
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:16:06 | 1580.79 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:16:27 | 1602.08 | clip1
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Mesh bounding box: Center: (0.6, -0.3, 2.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Mesh bounding box: Center: (0.6, 0.0, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Mesh bounding box: Center: (0.6, -0.5, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:16:27 | 1602.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:16:28 | 1602.08 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:16:39 | 1613.73 | clip2
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Mesh bounding box: Center: (-0.8, -0.3, 2.8), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Mesh bounding box: Center: (-0.8, 0.0, 2.8), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Mesh bounding box: Center: (-0.8, -0.5, 2.8), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:16:39 | 1613.73 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:16:40 | 1613.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:40 | 1613.73 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:16:40 | 1613.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:16:40 | 1613.73 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:16:40 | 1613.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:16:40 | 1613.73 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:39 | 1673.43 | clip3
BRIDGE | DEBUG | 09:17:39 | 1673.43 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:39 | 1673.43 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:17:39 | 1673.43 | Mesh bounding box: Center: (-2.2, -0.3, 2.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:17:39 | 1673.43 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:39 | 1673.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:39 | 1673.43 | Mesh bounding box: Center: (-2.2, 0.0, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Mesh bounding box: Center: (-2.2, -0.5, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:40 | 1673.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:40 | 1673.43 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:53 | 1686.31 | clip4
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Mesh bounding box: Center: (-2.8, -0.3, 0.8), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Mesh bounding box: Center: (-2.8, 0.0, 0.8), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Mesh bounding box: Center: (-2.8, -0.5, 0.8), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:53 | 1686.31 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:54 | 1686.31 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:54 | 1686.31 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:54 | 1686.31 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:18:23 | 1716.3 | clip3
BRIDGE | DEBUG | 09:18:23 | 1716.3 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:18:23 | 1716.3 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:18:23 | 1716.3 | Mesh bounding box: Center: (-2.2, -0.3, 2.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Mesh bounding box: Center: (-2.2, 0.0, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Mesh bounding box: Center: (-2.2, -0.5, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:18:24 | 1716.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:18:24 | 1716.3 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:19:08 | 1760.8 | clip4
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Mesh bounding box: Center: (-2.8, -0.3, 0.8), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Mesh bounding box: Center: (-2.8, 0.0, 0.8), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Mesh bounding box: Center: (-2.8, -0.5, 0.8), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:19:09 | 1760.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
