LOGINMANAGER | STATE START | 15:30:44 | 3.83 | Introduction
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 15:51:04 | 1178.18 | clip0
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:04 | 1178.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:51:57 | 1231.18 | clip1
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Mesh bounding box: Center: (2.1, -0.1, 1.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Mesh bounding box: Center: (2.1, 0.1, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Mesh bounding box: Center: (2.1, -0.3, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Mesh bounding box: Center: (0.1, 0.5, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:57 | 1231.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:57 | 1231.18 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:52:21 | 1255.22 | clip2
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Mesh bounding box: Center: (1.5, -0.1, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Mesh bounding box: Center: (1.5, 0.1, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Mesh bounding box: Center: (1.5, -0.3, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Mesh bounding box: Center: (0.1, 0.5, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:52:21 | 1255.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:52:22 | 1255.22 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:52:55 | 1289.3 | clip3
BRIDGE | DEBUG | 15:52:55 | 1289.3 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:52:55 | 1289.3 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 15:52:55 | 1289.3 | Mesh bounding box: Center: (0.1, -0.1, 3.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Mesh bounding box: Center: (0.1, 0.1, 3.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Mesh bounding box: Center: (0.1, -0.3, 3.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:52:56 | 1289.3 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:52:56 | 1289.3 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:53:22 | 1315.22 | clip4
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Mesh bounding box: Center: (-1.3, -0.1, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Mesh bounding box: Center: (-1.3, 0.1, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Mesh bounding box: Center: (-1.3, -0.3, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:22 | 1315.22 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:23 | 1315.22 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:53:23 | 1315.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:23 | 1315.22 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:53:23 | 1315.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:23 | 1315.22 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:53:23 | 1315.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:53:23 | 1315.22 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:53:49 | 1342.15 | clip5
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Mesh bounding box: Center: (-1.9, -0.1, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Mesh bounding box: Center: (-1.9, 0.1, 1.5), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Mesh bounding box: Center: (-1.9, -0.3, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:53:50 | 1342.15 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:53:50 | 1342.15 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:54:15 | 1367.22 | clip6
BRIDGE | DEBUG | 15:54:15 | 1367.22 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:54:15 | 1367.22 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 15:54:15 | 1367.22 | Mesh bounding box: Center: (-1.4, -0.1, 0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:54:15 | 1367.22 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:54:15 | 1367.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Mesh bounding box: Center: (-1.4, 0.1, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Mesh bounding box: Center: (-1.4, -0.3, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Mesh bounding box: Center: (0.1, 0.5, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:54:16 | 1367.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:54:16 | 1367.22 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:54:45 | 1396.49 | clip7
BRIDGE | DEBUG | 15:54:45 | 1396.49 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:54:45 | 1396.49 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 15:54:45 | 1396.49 | Mesh bounding box: Center: (0.0, -0.1, -0.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:54:45 | 1396.49 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:54:45 | 1396.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:45 | 1396.49 | Mesh bounding box: Center: (0.0, 0.1, -0.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Mesh bounding box: Center: (0.0, -0.3, -0.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:54:46 | 1396.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:54:46 | 1396.49 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:55:04 | 1414.91 | clip8
BRIDGE | DEBUG | 15:55:04 | 1414.91 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:55:04 | 1414.91 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 15:55:04 | 1414.91 | Mesh bounding box: Center: (1.5, -0.1, 0.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:55:04 | 1414.91 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:55:04 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Mesh bounding box: Center: (1.5, 0.1, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Mesh bounding box: Center: (1.5, -0.3, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:55:05 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 15:55:34 | 1444.13 | restoreLights()
LABMANAGER | TRACE | 15:55:34 | 1444.13 | ModuleComplete()
LABMANAGER | STATE START | 15:55:35 | 1445.13 | Module 4
LIGHTINGCONTROL | TRACE | 15:55:35 | 1445.13 | saveLights()
LIGHTINGCONTROL | TRACE | 15:55:35 | 1445.13 | sunlight()
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Adding components: 
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Mesh bounding box: Center: (-38.9, -0.1, 1.0), Extents: (2.6, 2.5, 2.6)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (0.0, -0.7, 1.5), Scale: (0.2, 0.2, 0.2), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Mesh bounding box: Center: (0.1, -0.8, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (0.5, -0.7, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Adding components: 
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Mesh bounding box: Center: (0.6, -0.8, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (1.0, 0.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (90.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (-0.8, 0.0, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (90.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:55:35 | 1445.13 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
