entity,tag,abstime,reltime,message
LOGGER,CONNECT,"(9, 47, 52)",3941.08, Connect called at 09/13/2022 09:47:52
LOGGER,CONNECT,"(9, 47, 53)",3941.09, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.13, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.16, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.18, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.2, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.22, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.24, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.28, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.3, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.32, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.35, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.37, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.38, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.42, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.44, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.46, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.49, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.5, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.52, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.54, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.55, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.57, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.6, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.62, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.64, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.69, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.71, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.72, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.74, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.78, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.79, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.84, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.85, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.88, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.9, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.92, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.93, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.95, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3941.98, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3942.0, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3942.04, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 53)",3942.07, Connect called at 09/13/2022 09:47:53
LOGGER,CONNECT,"(9, 47, 54)",3942.09, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.11, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.13, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.14, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.16, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.19, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.21, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.24, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.27, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.3, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.32, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.34, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.35, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.38, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.4, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.42, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.46, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.49, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.52, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.53, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.55, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.57, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.59, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.61, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.65, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.68, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.7, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.72, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.74, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.76, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.78, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.79, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.81, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.82, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.84, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.86, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.87, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.89, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.91, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.92, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.94, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.96, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.98, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3942.99, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3943.03, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3943.05, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 54)",3943.06, Connect called at 09/13/2022 09:47:54
LOGGER,CONNECT,"(9, 47, 55)",3943.08, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.1, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.12, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.14, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.16, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.18, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.2, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.29, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.31, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.4, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.42, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.43, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.45, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.47, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.48, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.51, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.52, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.54, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.56, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.59, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.61, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.65, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.67, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.71, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.73, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.74, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.78, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.8, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.83, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.85, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.87, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.9, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.92, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.94, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.96, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3943.99, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3944.01, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3944.04, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 55)",3944.06, Connect called at 09/13/2022 09:47:55
LOGGER,CONNECT,"(9, 47, 56)",3944.08, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.1, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.12, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.13, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.16, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.18, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.2, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.24, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.26, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.28, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.3, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.32, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.34, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.36, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.39, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.41, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.43, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.45, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.49, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.5, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.53, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.55, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.57, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.6, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.62, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.64, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.66, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.68, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.71, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.74, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.76, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.78, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.8, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.83, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.85, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.87, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.89, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.92, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.93, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.96, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3944.98, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3945.01, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3945.03, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3945.05, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 56)",3945.08, Connect called at 09/13/2022 09:47:56
LOGGER,CONNECT,"(9, 47, 57)",3945.09, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.12, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.15, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.17, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.18, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.2, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.24, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.25, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.27, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.31, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.32, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.36, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.37, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.39, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.42, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.44, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.46, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.49, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.52, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.53, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.56, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.58, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.59, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.62, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.65, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.67, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.69, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.71, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.74, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.76, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.78, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.8, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.83, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.84, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.86, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.89, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.92, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.94, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.96, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3945.98, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3946.01, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3946.02, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3946.04, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 57)",3946.07, Connect called at 09/13/2022 09:47:57
LOGGER,CONNECT,"(9, 47, 58)",3946.09, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.1, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.12, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.14, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.15, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.17, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.19, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.2, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.22, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.28, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.3, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.32, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.39, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.42, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.43, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.45, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.47, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.5, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.51, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.54, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.56, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.58, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.61, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.62, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.64, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.67, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.69, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.73, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.75, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.77, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.79, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.81, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.83, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.85, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.86, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.89, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.91, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.92, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.97, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3946.99, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3947.01, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3947.02, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3947.04, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3947.06, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 58)",3947.07, Connect called at 09/13/2022 09:47:58
LOGGER,CONNECT,"(9, 47, 59)",3947.09, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.11, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.12, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.16, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.18, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.19, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.21, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.23, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.26, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.3, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.37, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.39, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.4, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.43, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.45, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.47, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.5, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.52, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.54, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.57, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.59, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.6, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.62, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.65, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.67, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.71, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.72, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.76, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.77, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.79, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.82, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.83, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.86, Connect called at 09/13/2022 09:47:59
LOGGER,CONNECT,"(9, 47, 59)",3947.87, Connect called at 09/13/2022 09:47:59
