entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 5, 23)",1755.02, clip0
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 5, 23)",1755.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 6, 16)",1808.03, clip1
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Mesh bounding box: Center: (1.9, -0.2, 1.2), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Mesh bounding box: Center: (1.9, 0.0, 1.2), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Mesh bounding box: Center: (1.9, -0.4, 1.2), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 6, 16)",1808.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 6, 16)",1808.03," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 6, 25)",1817.71, clip2
BRIDGE,DEBUG,"(14, 6, 25)",1817.71," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Mesh bounding box: Center: (1.4, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Mesh bounding box: Center: (1.4, 0.0, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Mesh bounding box: Center: (1.4, -0.4, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 6, 26)",1817.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 6, 26)",1817.71," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 6, 50)",1841.51, clip3
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Mesh bounding box: Center: (0.0, -0.2, 3.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Mesh bounding box: Center: (0.0, 0.0, 3.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Mesh bounding box: Center: (0.0, -0.4, 3.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 50)",1841.51," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 6, 51)",1841.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 51)",1841.51," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 51)",1841.51," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 6, 51)",1841.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 51)",1841.51," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 6, 51)",1841.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 51)",1841.51," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 6, 51)",1841.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 6, 51)",1841.51," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 7, 23)",1873.35, clip4
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Mesh bounding box: Center: (-1.4, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Mesh bounding box: Center: (-1.4, 0.0, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Mesh bounding box: Center: (-1.4, -0.4, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 7, 23)",1873.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 24)",1873.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 7, 24)",1873.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 7, 24)",1873.35," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 7, 44)",1894.45, clip5
BRIDGE,DEBUG,"(14, 7, 44)",1894.45," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Mesh bounding box: Center: (-2.1, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Mesh bounding box: Center: (-2.1, 0.0, 1.3), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Mesh bounding box: Center: (-2.1, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 7, 45)",1894.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 7, 45)",1894.45," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 7, 55)",1904.55, clip6
BRIDGE,DEBUG,"(14, 7, 55)",1904.55," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 7, 55)",1904.55," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 55)",1904.55," Mesh bounding box: Center: (-1.5, -0.2, -0.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(14, 7, 55)",1904.55," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 7, 55)",1904.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Mesh bounding box: Center: (-1.5, 0.0, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Mesh bounding box: Center: (-1.5, -0.4, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1904.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 7, 56)",1904.55," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 8, 19)",1927.35, clip7
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Mesh bounding box: Center: (-0.1, -0.2, -0.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Mesh bounding box: Center: (-0.1, 0.0, -0.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Mesh bounding box: Center: (-0.1, -0.4, -0.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 19)",1927.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 8, 20)",1927.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 20)",1927.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 8, 20)",1927.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 8, 20)",1927.35," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 8, 38)",1945.81, clip8
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Mesh bounding box: Center: (1.3, -0.2, -0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Mesh bounding box: Center: (1.3, 0.0, -0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Mesh bounding box: Center: (1.3, -0.4, -0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 38)",1945.81," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 8, 39)",1945.81," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 39)",1945.81," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 8, 39)",1945.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 8, 39)",1945.81," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 8, 39)",1945.81," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(14, 11, 11)",2097.97, restoreLights()
LABMANAGER,TRACE,"(14, 11, 11)",2097.97, ModuleComplete()
LABMANAGER,STATE START,"(14, 11, 12)",2098.97, Module 4
LIGHTINGCONTROL,TRACE,"(14, 11, 12)",2098.97, saveLights()
LIGHTINGCONTROL,TRACE,"(14, 11, 12)",2098.97, sunlight()
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97, Adding components: 
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Mesh bounding box: Center: (-39.1, -0.2, 0.5), Extents: (2.5, 2.5, 2.5)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Position: (0.0, -0.7, 1.5), Scale: (0.2, 0.2, 0.2), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Mesh bounding box: Center: (-0.1, -0.9, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Position: (0.5, -0.7, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97, Adding components: 
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Mesh bounding box: Center: (0.4, -0.9, 1.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Position: (1.0, 0.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (90.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Position: (-0.8, 0.0, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (90.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 11, 12)",2098.97," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
