entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 24, 31)",1392.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 24, 31)",1392.33," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 24, 32)",1393.25, clip8
BRIDGE,DEBUG,"(16, 24, 32)",1393.25," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 24, 32)",1393.25," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 32)",1393.25," Mesh bounding box: Center: (-0.5, -0.2, -1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 24, 32)",1393.25," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 24, 32)",1393.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 32)",1393.25," Mesh bounding box: Center: (-0.5, 0.1, -1.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 32)",1393.25," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Mesh bounding box: Center: (-0.5, -0.4, -1.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 24, 33)",1393.25," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 24, 35)",1395.6, restoreLights()
LABMANAGER,TRACE,"(16, 24, 35)",1395.6, ModuleComplete()
LABMANAGER,STATE START,"(16, 24, 36)",1396.61, Module 2
LIGHTINGCONTROL,TRACE,"(16, 24, 36)",1396.61, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 24, 36)",1396.61, sunlight()
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61, Adding components: 
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Mesh bounding box: Center: (-30.5, -0.2, 25.7), Extents: (3.5, 2.5, 3.5)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Mesh bounding box: Center: (-0.6, -0.2, 0.7), Extents: (0.4, 0.3, 0.4)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61, Adding components: 
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Mesh bounding box: Center: (0.9, -0.2, -0.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 36)",1396.61," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 24, 37)",1396.61, clip0
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 24, 37)",1396.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 25, 29)",1449.62, clip1
BRIDGE,DEBUG,"(16, 25, 29)",1449.62," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 25, 29)",1449.62," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 29)",1449.62," Mesh bounding box: Center: (0.9, -0.2, -0.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Mesh bounding box: Center: (0.9, 0.1, -0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Mesh bounding box: Center: (0.9, -0.4, -0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 25, 30)",1449.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 25, 30)",1449.62," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 25, 37)",1457.2, clip2
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Mesh bounding box: Center: (1.4, -0.2, 0.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Mesh bounding box: Center: (1.4, 0.1, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 37)",1457.2," Mesh bounding box: Center: (1.4, -0.4, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 25, 38)",1457.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 25, 38)",1457.2," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 25, 42)",1461.72, clip1
BRIDGE,DEBUG,"(16, 25, 42)",1461.72," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 25, 42)",1461.72," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 42)",1461.72," Mesh bounding box: Center: (0.9, -0.2, -0.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 25, 42)",1461.72," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 25, 42)",1461.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Mesh bounding box: Center: (0.9, 0.1, -0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Mesh bounding box: Center: (0.9, -0.4, -0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 25, 43)",1461.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 25, 43)",1461.72," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 27, 11)",1550.26, clip2
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Mesh bounding box: Center: (1.4, -0.2, 0.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Mesh bounding box: Center: (1.4, 0.1, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Mesh bounding box: Center: (1.4, -0.4, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 27, 12)",1550.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 27, 12)",1550.26," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 27, 13)",1550.65, clip3
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Mesh bounding box: Center: (0.7, -0.2, 2.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Mesh bounding box: Center: (0.7, 0.1, 2.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Mesh bounding box: Center: (0.7, -0.4, 2.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 27, 13)",1550.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 27, 13)",1550.65," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 27, 14)",1551.38, clip4
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Mesh bounding box: Center: (-0.7, -0.2, 2.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Mesh bounding box: Center: (-0.7, 0.1, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Mesh bounding box: Center: (-0.7, -0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 27, 14)",1551.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 15)",1551.38," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 27, 15)",1551.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 27, 15)",1551.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 15)",1551.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 27, 15)",1551.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 15)",1551.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 27, 15)",1551.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 27, 15)",1551.38," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 27, 16)",1552.38, clip5
BRIDGE,DEBUG,"(16, 27, 16)",1552.38," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 27, 16)",1552.38," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(16, 27, 16)",1552.38," Mesh bounding box: Center: (-2.1, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 27, 16)",1552.38," Creating object: moonLabelTop, type: "
