entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 46, 3)",777.24," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 3)",777.24," Mesh bounding box: Center: (-0.7, -0.3, 3.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 3)",777.24," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 46, 3)",777.24," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 3)",777.24," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 3)",777.24," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 46, 3)",777.24," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 3)",777.24," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 46, 4)",777.24," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 4)",777.24," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 46, 4)",777.24," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 46, 4)",777.24," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 46, 15)",788.96, clip4
BRIDGE,DEBUG,"(15, 46, 15)",788.96," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 46, 15)",788.96," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 15)",788.96," Mesh bounding box: Center: (-2.0, -0.1, 2.5), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 46, 15)",788.96," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 46, 15)",788.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 15)",788.96," Mesh bounding box: Center: (-2.0, 0.1, 2.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 46, 15)",788.96," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 46, 15)",788.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Mesh bounding box: Center: (-2.0, -0.3, 2.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 46, 16)",788.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 46, 16)",788.96," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 46, 24)",797.21, clip5
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Mesh bounding box: Center: (-2.3, -0.1, 1.0), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Mesh bounding box: Center: (-2.3, 0.1, 1.0), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Mesh bounding box: Center: (-2.3, -0.3, 1.0), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 46, 24)",797.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 25)",797.21," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 25)",797.21," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 46, 25)",797.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 25)",797.21," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 46, 25)",797.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 25)",797.21," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 46, 25)",797.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 46, 25)",797.21," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 46, 30)",802.26, clip6
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Mesh bounding box: Center: (-1.5, -0.1, -0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Mesh bounding box: Center: (-1.5, 0.1, -0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Mesh bounding box: Center: (-1.5, -0.3, -0.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 46, 30)",802.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 31)",802.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 46, 31)",802.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 46, 31)",802.26," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 46, 44)",816.39, clip7
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Mesh bounding box: Center: (0.0, -0.1, -0.6), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Mesh bounding box: Center: (0.0, 0.1, -0.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Mesh bounding box: Center: (0.0, -0.3, -0.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 46, 45)",816.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 46, 45)",816.39," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 46, 46)",817.26, clip8
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Mesh bounding box: Center: (1.3, -0.1, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Mesh bounding box: Center: (1.3, 0.1, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Mesh bounding box: Center: (1.3, -0.3, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 46, 46)",817.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 47)",817.26," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 47)",817.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 46, 47)",817.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 47)",817.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 46, 47)",817.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 46, 47)",817.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 46, 47)",817.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(15, 48, 35)",925.56, restoreLights()
LABMANAGER,TRACE,"(15, 48, 35)",925.56, ModuleComplete()
LABMANAGER,STATE START,"(15, 48, 36)",926.57, Module 2
LIGHTINGCONTROL,TRACE,"(15, 48, 36)",926.57, saveLights()
LIGHTINGCONTROL,TRACE,"(15, 48, 36)",926.57, sunlight()
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57, Adding components: 
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Mesh bounding box: Center: (-38.4, -0.1, -7.2), Extents: (2.9, 2.5, 2.9)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Mesh bounding box: Center: (-0.3, -0.1, 1.4), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57, Adding components: 
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Mesh bounding box: Center: (1.6, -0.1, 1.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 48, 36)",926.57, clip0
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 36)",926.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 48, 37)",926.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 48, 37)",926.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 48, 37)",926.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 49, 29)",979.58, clip1
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Mesh bounding box: Center: (1.6, -0.1, 1.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Mesh bounding box: Center: (1.6, 0.1, 1.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Mesh bounding box: Center: (1.6, -0.3, 1.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 49, 29)",979.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 49, 29)",979.58," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 49, 30)",979.84, clip2
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Mesh bounding box: Center: (0.8, -0.1, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Mesh bounding box: Center: (0.8, 0.1, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Mesh bounding box: Center: (0.8, -0.3, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 49, 30)",979.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 49, 30)",979.84," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 50, 29)",1039.04, clip1
BRIDGE,DEBUG,"(15, 50, 29)",1039.04," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 50, 29)",1039.04," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Mesh bounding box: Center: (1.6, -0.1, 1.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Creating object: moonLabelTop, type: "
