entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(14, 1, 59)",1488.07," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 1, 59)",1488.07," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 1, 59)",1488.07," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 1, 59)",1488.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 1, 59)",1488.07," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 2, 2)",1490.73, clip5
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Mesh bounding box: Center: (-2.2, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Mesh bounding box: Center: (-2.2, 0.1, 1.3), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Mesh bounding box: Center: (-2.2, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 2, 2)",1490.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 2, 2)",1490.73," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 2, 3)",1491.73, clip6
BRIDGE,DEBUG,"(14, 2, 3)",1491.73," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 2, 3)",1491.73," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 3)",1491.73," Mesh bounding box: Center: (-1.4, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(14, 2, 3)",1491.73," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 2, 3)",1491.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 3)",1491.73," Mesh bounding box: Center: (-1.4, 0.1, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 2, 3)",1491.73," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Mesh bounding box: Center: (-1.4, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 2, 4)",1491.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 2, 4)",1491.73," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 2, 5)",1492.68, clip7
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Mesh bounding box: Center: (0.1, -0.2, -0.4), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Mesh bounding box: Center: (0.1, 0.1, -0.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Mesh bounding box: Center: (0.1, -0.4, -0.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 2, 5)",1492.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 6)",1492.68," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 2, 6)",1492.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 6)",1492.68," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 2, 6)",1492.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 2, 6)",1492.68," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 2, 6)",1493.41, clip8
BRIDGE,DEBUG,"(14, 2, 6)",1493.41," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 2, 6)",1493.41," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 6)",1493.41," Mesh bounding box: Center: (1.4, -0.2, 0.4), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(14, 2, 6)",1493.41," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 2, 6)",1493.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 6)",1493.41," Mesh bounding box: Center: (1.4, 0.1, 0.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Mesh bounding box: Center: (1.4, -0.4, 0.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 2, 7)",1493.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(14, 4, 17)",1623.72, restoreLights()
LABMANAGER,TRACE,"(14, 4, 17)",1623.72, ModuleComplete()
LABMANAGER,STATE START,"(14, 4, 18)",1624.72, Module 3
LIGHTINGCONTROL,TRACE,"(14, 4, 18)",1624.72, saveLights()
LIGHTINGCONTROL,TRACE,"(14, 4, 18)",1624.72, sunlight()
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72, Adding components: 
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Mesh bounding box: Center: (-38.6, -0.2, -5.2), Extents: (2.8, 2.5, 2.8)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Mesh bounding box: Center: (-0.2, -0.2, 1.6), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72, Adding components: 
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Mesh bounding box: Center: (1.8, -0.2, 1.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 18)",1624.72," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 4, 19)",1624.72, clip0
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 4, 19)",1624.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 5, 12)",1677.74, clip1
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Mesh bounding box: Center: (1.8, -0.2, 1.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Mesh bounding box: Center: (1.8, 0.1, 1.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Mesh bounding box: Center: (1.8, -0.4, 1.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 5, 12)",1677.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 5, 12)",1677.74," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 6, 13)",1739.54, clip2
BRIDGE,DEBUG,"(14, 6, 13)",1739.54," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 6, 13)",1739.54," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 13)",1739.54," Mesh bounding box: Center: (1.0, -0.2, 3.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Mesh bounding box: Center: (1.0, 0.1, 3.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Mesh bounding box: Center: (1.0, -0.4, 3.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 6, 14)",1739.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 6, 14)",1739.54," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 7, 56)",1841.27, clip3
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Mesh bounding box: Center: (-0.5, -0.2, 3.6), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Mesh bounding box: Center: (-0.5, 0.1, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Mesh bounding box: Center: (-0.5, -0.4, 3.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 7, 56)",1841.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 57)",1841.27," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 7, 57)",1841.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 57)",1841.27," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 7, 57)",1841.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(14, 7, 57)",1841.27," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(14, 7, 58)",1842.36, clip4
BRIDGE,DEBUG,"(14, 7, 58)",1842.36," Creating object: Moon, type: "
BRIDGE,DEBUG,"(14, 7, 58)",1842.36," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 58)",1842.36," Mesh bounding box: Center: (-1.8, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(14, 7, 58)",1842.36," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(14, 7, 58)",1842.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 7, 58)",1842.36," Mesh bounding box: Center: (-1.8, 0.1, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(14, 7, 58)",1842.36," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 7, 58)",1842.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
