entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 47, 40)",1429.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 40)",1429.66," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 40)",1429.66," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 40)",1429.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 40)",1429.66," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 40)",1429.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 40)",1429.66," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 40)",1429.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 47, 40)",1429.66," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 47, 51)",1440.35, clip4
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Mesh bounding box: Center: (-1.4, -0.3, 2.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Mesh bounding box: Center: (-1.4, 0.0, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Mesh bounding box: Center: (-1.4, -0.5, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 51)",1440.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 47, 52)",1440.35," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 47, 53)",1441.91, clip5
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Mesh bounding box: Center: (-2.0, -0.3, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Mesh bounding box: Center: (-2.0, 0.0, 1.3), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Mesh bounding box: Center: (-2.0, -0.5, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 53)",1441.91," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 54)",1441.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 54)",1441.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 54)",1441.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 54)",1441.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 54)",1441.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 54)",1441.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 47, 54)",1441.91," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 47, 55)",1442.88, clip6
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Mesh bounding box: Center: (-1.4, -0.3, -0.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Mesh bounding box: Center: (-1.4, 0.0, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Mesh bounding box: Center: (-1.4, -0.5, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 55)",1442.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 47, 55)",1442.88," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 47, 56)",1443.97, clip7
BRIDGE,DEBUG,"(15, 47, 56)",1443.97," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 47, 56)",1443.97," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 56)",1443.97," Mesh bounding box: Center: (0.0, -0.3, -0.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Mesh bounding box: Center: (0.0, 0.0, -0.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Mesh bounding box: Center: (0.0, -0.5, -0.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 57)",1443.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 47, 57)",1443.97," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 47, 58)",1444.92, clip8
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Mesh bounding box: Center: (1.4, -0.3, -0.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Mesh bounding box: Center: (1.4, 0.0, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Mesh bounding box: Center: (1.4, -0.5, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 58)",1444.92," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 59)",1444.92," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 47, 59)",1444.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 59)",1444.92," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 47, 59)",1444.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 47, 59)",1444.92," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 47, 59)",1444.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(15, 51, 22)",1648.46, restoreLights()
LABMANAGER,TRACE,"(15, 51, 22)",1648.46, ModuleComplete()
LABMANAGER,STATE START,"(15, 51, 23)",1649.46, Module 3
LIGHTINGCONTROL,TRACE,"(15, 51, 23)",1649.46, saveLights()
LIGHTINGCONTROL,TRACE,"(15, 51, 23)",1649.46, sunlight()
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46, Adding components: 
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Mesh bounding box: Center: (-39.0, -0.3, -0.7), Extents: (2.5, 2.5, 2.5)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Mesh bounding box: Center: (0.0, -0.3, 1.3), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46, Adding components: 
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Mesh bounding box: Center: (2.0, -0.3, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 51, 23)",1649.46," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 51, 24)",1649.46, clip0
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 51, 24)",1649.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 51, 55)",1681.4, clip1
BRIDGE,DEBUG,"(15, 51, 55)",1681.4," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Mesh bounding box: Center: (2.0, -0.3, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Mesh bounding box: Center: (2.0, 0.0, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Mesh bounding box: Center: (2.0, -0.5, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 51, 56)",1681.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 51, 56)",1681.4," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 52, 21)",1705.89, clip2
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Mesh bounding box: Center: (1.4, -0.3, 2.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Mesh bounding box: Center: (1.4, 0.0, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Mesh bounding box: Center: (1.4, -0.5, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 21)",1705.89," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 22)",1705.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 52, 22)",1705.89," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 52, 42)",1726.17, clip3
BRIDGE,DEBUG,"(15, 52, 42)",1726.17," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 52, 42)",1726.17," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 42)",1726.17," Mesh bounding box: Center: (0.0, -0.3, 3.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 52, 42)",1726.17," Creating object: moonLabelTop, type: "
