entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 57, 38)",641.11," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Mesh bounding box: Center: (3.0, 0.0, 2.1), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 57, 39)",641.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 57, 39)",641.11," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 21)",923.18, clip3
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Mesh bounding box: Center: (1.8, 0.2, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Mesh bounding box: Center: (1.8, 0.5, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Mesh bounding box: Center: (1.8, 0.0, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 21)",923.18," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 22)",923.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 22)",923.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 22)",923.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 22)",923.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 22)",923.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 22)",923.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 2, 22)",923.18," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 24)",925.85, clip4
BRIDGE,DEBUG,"(9, 2, 24)",925.85," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 24)",925.85," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 24)",925.85," Mesh bounding box: Center: (0.3, 0.2, 3.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 24)",925.85," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 24)",925.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 24)",925.85," Mesh bounding box: Center: (0.3, 0.5, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Mesh bounding box: Center: (0.3, 0.0, 3.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 25)",925.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 2, 25)",925.85," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 28)",929.36, clip5
BRIDGE,DEBUG,"(9, 2, 28)",929.36," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 28)",929.36," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Mesh bounding box: Center: (-0.7, 0.2, 1.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Mesh bounding box: Center: (-0.7, 0.5, 1.8), Extents: (0.1, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Mesh bounding box: Center: (-0.7, 0.0, 1.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 29)",929.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 2, 29)",929.36," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 32)",932.13, clip6
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Mesh bounding box: Center: (-0.6, 0.2, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Mesh bounding box: Center: (-0.6, 0.5, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Mesh bounding box: Center: (-0.6, 0.0, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 32)",932.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 33)",932.13," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 33)",932.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 33)",932.13," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 33)",932.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 2, 33)",932.13," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 38)",937.85, clip7
BRIDGE,DEBUG,"(9, 2, 38)",937.85," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 38)",937.85," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",937.85," Mesh bounding box: Center: (0.6, 0.2, -0.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 38)",937.85," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 38)",937.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",937.85," Mesh bounding box: Center: (0.6, 0.5, -0.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",937.85," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Mesh bounding box: Center: (0.6, 0.0, -0.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 39)",937.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 2, 39)",937.85," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 46)",945.28, clip8
BRIDGE,DEBUG,"(9, 2, 46)",945.28," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 46)",945.28," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 46)",945.28," Mesh bounding box: Center: (2.1, 0.2, -0.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 46)",945.28," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 46)",945.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Mesh bounding box: Center: (2.1, 0.5, -0.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Mesh bounding box: Center: (2.1, 0.0, -0.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 47)",945.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 5, 41)",1118.96, restoreLights()
LABMANAGER,TRACE,"(9, 5, 41)",1118.96, ModuleComplete()
LABMANAGER,STATE START,"(9, 5, 42)",1119.96, Module 2
LIGHTINGCONTROL,TRACE,"(9, 5, 42)",1119.96, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 5, 42)",1119.96, sunlight()
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96, Adding components: 
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Mesh bounding box: Center: (-36.3, 0.2, 12.2), Extents: (3.2, 2.5, 3.2)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Mesh bounding box: Center: (1.2, 0.2, 1.2), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96, Adding components: 
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Mesh bounding box: Center: (3.1, 0.2, 0.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 5, 42)",1119.96, clip0
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1119.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 6, 35)",1172.98, clip1
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Mesh bounding box: Center: (3.1, 0.2, 0.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Mesh bounding box: Center: (3.1, 0.5, 0.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Mesh bounding box: Center: (3.1, 0.0, 0.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 6, 35)",1172.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 6, 35)",1172.98," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 6, 43)",1181.55, clip2
BRIDGE,DEBUG,"(9, 6, 44)",1181.55," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 6, 44)",1181.55," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
